ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.5,0.26,0.26,0.046875,62.596839921180035,27.389850831672046,5.945993011212001,5.305551453779465,6.360534646506495,17.594909978010026,0.0003497766764857455,1.3926567652980593,-0.06461981083291501,-0.0013456223429837676,0.002603235298842652,0.0035436697859345307,0.23290389008312315,0.1914820128235387,0.16842482629849306,0.14394235458583135,4.142431987861304,0.21927907832311822
0.5,0.26,0.26,0.08124999999999999,63.89067249870615,27.812370909295865,6.327862700615665,5.398296531625541,6.438880619208747,17.91326173796033,0.0003531453207599155,1.4903008306849888,-0.06563288371467543,0.0009601930113050322,0.0008235903360734268,0.003746560384775133,0.23620421413481282,0.19113145329952452,0.16447372793903176,0.1416168729269467,4.163868499865708,0.22266171131968893
0.5,0.26,0.26,0.11562499999999999,64.66003966526101,27.637724822553402,6.45162706198178,5.838293984384041,6.948087703347718,17.78430609299406,0.0003542371018539147,1.4720034721931086,-0.06571648324400102,0.004210793649513686,0.0002527486398876307,0.0014642745179443513,0.22734101306527088,0.18521509352919682,0.1584774392180018,0.14055285872330017,4.155185151509831,0.221263520684443
0.5,0.26,0.26,0.15,60.90310227035728,28.14078445808512,6.334652634115866,5.554096546860002,6.2472855751160035,14.626283056180291,0.00035320521781705865,1.6772983183109416,-0.06543907220721233,0.00011181921223583407,0.003139537114216132,0.003366111729278719,0.24092064939433913,0.1899463244824039,0.16826068495807814,0.14255746887117737,3.942536731568912,0.2252909414213753
0.5,0.26,0.34,0.0125,65.97411696437881,28.48403449266388,6.008553497121737,5.776799691259438,6.796010007185377,18.908719276148375,0.00035032855066821395,1.2027490291214553,-0.06480917462244963,0.0009052192440119049,0.0019757140573100833,9.815817853611741e-05,0.22969691392685934,0.1831787452805448,0.16013011355642606,0.14512300183231272,4.2308985595411235,0.22803895022505138
0.5,0.26,0.34,0.046875,63.17777956409348,28.4572760014122,6.377100975761233,5.505442010496835,6.185269905333606,16.6526906710896,0.00035357967372963705,1.4907338965355352,-0.0677065337523808,-0.0013272342983222864,0.0030358833639456194,0.004411008674812939,0.2310082706209706,0.19102383867459863,0.17096141228134742,0.15124215221176276,4.0789867740301196,0.2278247257177678
0.5,0.26,0.34,0.08124999999999999,66.37205494119561,28.45653465485502,6.3809312112804975,5.528477372444655,5.804062031054044,20.20204967156139,0.0003536134619597813,1.1794264343776053,-0.06603004751985699,-0.0006895272803592324,0.0017666861562343143,0.0021491997568417027,0.2411883862260098,0.19584419477071954,0.17207664298144498,0.1514978675472329,4.317986165248909,0.22781879060732213
0.5,0.26,0.34,0.11562499999999999,64.68061863533678,28.10867426858309,6.316794821302538,5.771800821846467,6.107234299274499,18.376114424330183,0.0003530476860187723,1.2033916015213855,-0.06722721238521741,-6.0878212507982886e-05,0.002830726120011028,0.0021122888737403135,0.2364890842041135,0.19479907076181577,0.16939873748676915,0.1469114726042209,4.195035116218596,0.22503387201263492
0.5,0.26,0.34,0.15,64.8873304927587,28.35315651673279,6.653779308091127,5.508329061063319,6.1303482477802795,18.241717359091183,0.0003560203777337843,1.623886927015394,-0.0685064097837778,0.0004280877126543279,8.647667880911306e-05,0.003815967107980482,0.24050929029555976,0.1870597664026911,0.17140147601084652,0.1477374305340683,4.18598536476504,0.2269911605853291
0.5,0.38,0.02,0.0125,38.738273160862185,23.392186277242203,1.1896400389976847,2.1244073723989674,8.936524622684306,3.095514849539024,0.0002868300481353667,4.876833526397953,-0.005601845502688628,0.006029119725121844,-0.009869895812007626,0.001196604231308974,0.22327640535058402,0.15190534860201246,0.12624436573915568,0.12522357961707656,3.166101724203942,0.18727436955972765
0.5,0.38,0.02,0.046875,37.37092864255153,23.531330431750977,1.4420546419543985,0.8567991816119024,8.079775436578139,3.460968950656114,0.00028460338540050846,3.456716315862521,-0.005815939342780536,0.0008811034535028557,-0.003944223071873278,0.004748349654452507,0.24036640352768782,0.15888256870472806,0.1363805022266292,0.12780735683252925,3.190709916182771,0.18838833699760255
0.5,0.38,0.02,0.08124999999999999,39.659703022004805,24.499987815062052,0.13300440827312432,2.6772726747275457,8.023290300556141,4.326147823385941,0.00029849768965731986,6.982888968810398,-0.021713468024995696,-0.0011334929568196487,-0.007601727481827984,0.00037201926969131563,0.2404084279798706,0.1664179597295687,0.13298001683041802,0.1259851112477666,3.2489675406863228,0.1961432641612701
0.5,0.38,0.02,0.11562499999999999,41.11252017819204,24.494636116811716,0.4424609174960729,2.2800998915882524,7.741230687489627,6.154092564806368,0.0002934212512061219,4.088376471715801,-0.014014513904928897,0.004036554123306865,-0.00754679386392594,0.002624217635294756,0.24171629509179446,0.17040563700025432,0.14257469862333783,0.12317495633607545,3.3720539008778387,0.19610041925981336
0.5,0.38,0.02,0.15,41.27115014798418,24.815738011831954,0.14819353817694844,2.7649013651778427,7.971398535433054,5.570918697364382,0.00029601711610434514,4.128774141437045,-0.018531190269249053,0.0034535386650128316,-0.006381614087562631,-0.0003428179642694119,0.24158790154234402,0.16496173584242224,0.1362587821997887,0.12523469011545074,3.3327853458303456,0.19867111334721693
0.5,0.38,0.1,0.0125,46.45670271656486,26.041276911159223,1.9877231792355028,2.784789168622193,6.914013823068237,8.728899634479706,0.0003148589980862629,3.1869669064312705,-0.028925826305788886,-0.001057671419952711,-0.003955737758928766,0.0018759080471914635,0.2315477703045283,0.17990503801737256,0.15735823701617638,0.14430361471114966,3.5454309309488927,0.20848259578080736
0.5,0.38,0.1,0.046875,46.283571364353115,26.057332005910236,2.0085224643926964,2.6861426053745054,8.250908225395992,7.280666063279685,0.00031504247793500664,3.791351498186489,-0.028917482077705947,0.0012504571818918047,-0.003819371481672261,0.004787027353027206,0.22812996929562976,0.156386126151737,0.14408846421182653,0.12743683654732518,3.4479127757514583,0.20861113048517754
0.5,0.38,0.1,0.08124999999999999,44.98750111461106,25.133130041395486,1.6252997129891371,2.348647649078524,7.971316026449332,7.909107684698584,0.00031166189769240286,3.760671520105282,-0.02336181929574029,3.6368595186084034e-05,-0.004504625640577903,0.00333097797714345,0.2373250200689113,0.15745524767594865,0.1425096953773782,0.13078267006452365,3.490229477137737,0.20121210680269486
0.5,0.38,0.1,0.11562499999999999,44.317390844018405,24.517684742606686,1.5343720230727738,2.2458374435874853,8.936803277341468,7.082693357409991,0.000310859783645387,4.617938308474992,-0.021860335350865793,0.001918618834038325,-0.0038037249261582435,0.005439018412511522,0.21789161836779278,0.147699299345007,0.13524791909965597,0.1258037374750142,3.4345820993745395,0.1962849431351713
0.5,0.38,0.1,0.15,43.453814018847936,24.619367009363096,0.9920186497364343,1.9909872207001782,10.056491314178064,5.794949824870165,0.0003060754406185306,3.91514152919887,-0.01755932725875847,-0.0006102442656568743,-0.0051287355668149,0.0023190254915794917,0.20697801182037776,0.13447888573525194,0.12634820271663896,0.11092174822395279,3.3478706902772792,0.1970989962628491
0.5,0.38,0.18,0.0125,48.49643232248671,25.127778343145156,1.7037285607675263,2.346775113828641,9.2531355623065,10.065014742438894,0.0003123537538316293,3.562942588330273,-0.027438274635167525,0.001441278510746211,-0.0010990972179028109,0.004821644807340322,0.20336247999977275,0.1520784977984789,0.13903412929270853,0.11848566998683448,3.6353994850900846,0.20116926190123818
0.5,0.38,0.18,0.046875,51.149965590483085,25.416770048663377,1.8956632083024627,2.651043511956618,8.309848231405244,12.87664059015538,0.0003140468956791613,2.0348826406818965,-0.03148651724578141,0.0019490510372208308,-0.0004268742641133233,0.0047269784994057725,0.21523605297607898,0.16331609911997283,0.14723682372498134,0.12756879859206618,3.824722927956792,0.20348288657990143
0.5,0.38,0.18,0.08124999999999999,52.741997383560616,25.985586794885684,2.5681622992948183,3.3601638122130058,7.767342633089337,13.060741844077768,0.0003199793126138325,2.775000074492703,-0.037671628226669196,0.0007640872736785544,-0.001422230720664609,0.002268067843572541,0.21368918088752675,0.16761589290414372,0.15718789604592479,0.13804427656002477,3.837119557208501,0.20803674897998986
0.5,0.38,0.18,0.11562499999999999,54.94346709594184,26.042918743952853,2.521245859719399,3.360938542194785,7.917223308715462,15.10114064135934,0.00031956544159990894,2.118523121772527,-0.03666807476336827,0.0032730908283551655,-0.0009854974174011196,0.003200230917935624,0.21615761548109833,0.17272463934111335,0.1523205152936625,0.12890495325834306,3.9745117089544997,0.20849574005033844
0.5,0.38,0.18,0.15,53.485164231502,25.657596469928553,2.28884588968721,3.1458579754939926,7.908101428213969,14.484762468178277,0.00031751533694355675,2.3419662098655563,-0.034764201436001084,0.004075184559928788,-0.00031792602595623565,0.003966250066447324,0.21542657936467327,0.16794923434129252,0.14775125657687224,0.13937427165348915,3.9330073110811816,0.20541090714545407
0.5,0.38,0.26,0.0125,57.66724454788768,25.531592929843463,2.482887975425129,3.179701258058453,8.888540082617098,17.584522301943533,0.00031922706945128684,1.501191209045162,-0.037271860752357645,0.0006517288591653397,0.00058052923412822,0.006423866220254968,0.20591289689487702,0.15436077852194988,0.14535121904360204,0.12295362258926641,4.141732524026922,0.2044021415152536
0.5,0.38,0.26,0.046875,57.55499706445437,25.844905908690365,2.876488933396043,3.7309855138414494,8.376450443911748,16.726166264614765,0.0003226992005215666,1.6971790972715342,-0.041541026435533306,0.001985708282621222,-0.0005628707300292069,0.0018199689647434819,0.2093787053999927,0.1668042850319047,0.14695447444217502,0.12729046907702457,4.083934321494216,0.20691047869643953
0.5,0.38,0.26,0.08124999999999999,55.32247963327358,25.64689307342788,2.978662342313915,3.405368072593862,9.108813179781805,14.182742965156123,0.0003236005181135994,2.566676449952472,-0.03946422130384922,0.000951750114836343,0.0004264132317801106,0.0027197769504625074,0.20030590129982317,0.1567159843672781,0.1434323523772595,0.11863072917587218,3.91267054679532,0.2053252173425406
0.5,0.38,0.26,0.11562499999999999,55.53587299479565,25.593376090924515,2.4475452923003,3.419156608336489,9.165559481592847,14.910235521641493,0.0003189152957482517,1.8356254841124997,-0.03482580072278602,0.003946453552916341,0.0019287358615877593,0.002734793645304065,0.20474039107775002,0.15184293558490355,0.14243534578265524,0.11771366905824533,3.9616569350679893,0.20489676832797343
0.5,0.38,0.26,0.15,54.88330769363833,25.52380401367012,2.696652534155456,3.310244642569497,9.47596404960078,13.876642453642472,0.00032111278276336435,1.9386376254037128,-0.037589819715249266,-0.0005204821228629661,0.0018958977050086482,0.002263157555740041,0.1963713189358145,0.14842976411048636,0.13745109705825168,0.12112955816525574,3.892058984005025,0.2043397846090359
0.5,0.38,0.34,0.0125,59.222924976239256,26.877783671005492,3.3882342044481235,4.124331021520912,7.309548721800768,17.523027357463956,0.00032721353571233606,1.4402052880760596,-0.04510566358792844,0.0035709587069187726,0.0010899754536846755,0.002700967749762051,0.2194853870995663,0.17853674541238249,0.16037664072765187,0.1377075392788791,4.137591704715125,0.21517954467758782
0.5,0.38,0.34,0.046875,58.942753843538924,27.00622442901358,3.4405003744834404,3.9229317527338488,7.6850932214618695,16.888004065846186,0.0003276745991046603,1.4341652860133793,-0.04520432507160179,0.0020516661864433228,0.0023025629212263463,0.004872572812471524,0.2074348936591678,0.17449510458474318,0.15826641901316177,0.13975228386250385,4.09483182044131,0.2162078223125492
0.5,0.38,0.34,0.08124999999999999,59.777109963676175,26.79846272205909,3.454629731504789,4.014605331162971,7.692453680328201,17.816958498621126,0.0003277992405175517,1.6034294311949946,-0.046416965408813994,0.0016547922601132898,0.00088797912623479,0.0030921226251107367,0.21504964584373412,0.17243797151301687,0.1560863090501027,0.13614388101572308,4.1573838316280325,0.21454451293960664
0.5,0.38,0.34,0.11562499999999999,57.74449240820851,26.5941436637376,3.3006964605589784,3.6718222362846205,8.507584981187003,15.670245066440309,0.0003264413259038372,1.7615182077496891,-0.043516736145211586,0.001480863087118624,0.00023222465611986827,0.0035435573826564093,0.20620961136506974,0.16263603250640762,0.1421540571597825,0.13379811936338304,4.012832885008033,0.21290876490038124
0.5,0.38,0.34,0.15,57.28660671337762,27.00622442901358,3.3466626139193703,3.9457161942299903,7.992781392684024,14.995222083530656,0.00032684681401567165,1.8161257809241933,-0.045147666783958706,0.003851097706506499,-0.0009470094424382826,0.005071654642522021,0.21602579323812524,0.1672931793206571,0.15666422391093737,0.12694462567471215,3.9673795842986217,0.2162078223125492
0.5,0.5,0.02,0.0125,42.64633535159908,20.227159477522637,4.575758288900662,4.371990092848241,11.274902759785332,2.196524732542202,0.0002569595761636032,16.86864300039715,0.023674959827316957,0.00928639192862491,-0.0071875127646399,-0.0033369918195411616,0.23420628238639107,0.12537857627087676,0.08507450011210498,0.08217949607762898,3.10556738810399,0.16193563501255204
0.5,0.5,0.02,0.046875,42.57025733817922,20.54290967429254,4.786123875510369,4.727672946567303,9.896684168119627,2.6168666736893704,0.000255103846713272,5.670999080241021,0.02681145279185114,0.012581772257162066,-0.007987434796080916,-0.0008834800858559086,0.218105885937215,0.14813864581665703,0.11685967507677758,0.10244702154932515,3.1338715038681446,0.16446348419849888
0.5,0.5,0.02,0.08124999999999999,41.33367750475757,20.716337152073503,4.41118490693786,3.741597133187493,10.84831694937194,1.6162413631867707,0.0002584113519819341,5.58546990625292,0.018723328999794984,0.00824667968037191,-0.006203772862617588,-0.002608224101486916,0.21275356420039251,0.13093215486382723,0.10670629549549555,0.0945027189284559,3.0664934674349618,0.16585191883136435
0.5,0.5,0.02,0.11562499999999999,41.69864059248815,20.15758740026825,4.866882389496483,4.884289188833419,11.156431251399262,0.6334503624907311,0.00025439143954067173,6.012075694919295,0.02755424431613121,0.012307244074775616,-0.004495154349447774,-0.005416951438589428,0.21040579383397104,0.13206490893368591,0.09834473733330151,0.09084834350196659,3.0003163208486523,0.16137865129361456
0.5,0.5,0.02,0.15,44.22878785006708,19.77761682449429,5.029591531853037,4.033886749505305,12.672371659769432,2.7153210844450166,0.00025295610901833975,9.81812455295622,0.027045467703323348,0.008042511476809554,-0.002169842857413071,-0.002739589827722048,0.20089767886847376,0.10462178621254414,0.08615393942875127,0.07523056231318097,3.140501023234959,0.15833666329018697
0.5,0.5,0.1,0.0125,40.34028188345033,23.39536484172238,1.5416217777074468,2.258736763799752,10.897720423460632,2.2468380767601177,0.0002837250589162206,5.678560371927938,0.005795391912116387,-0.002459886610267824,-0.012151158905865928,-0.0007013867236028206,0.19770942745449438,0.12749376385285713,0.11492397705653086,0.10255248502882514,3.1089552839569214,0.18729981667493417
0.5,0.5,0.1,0.046875,39.10759464321863,22.961135936887885,1.5092147984237871,1.6687226985456391,9.846925839083958,3.1215953702773604,0.000284010935455355,6.275993396789609,0.003426508407787508,-0.0004732212835275469,-0.008271908892435752,0.000947488523148271,0.22265218667251743,0.14095700921529777,0.10931404577954885,0.1148163957773286,3.1678578803375714,0.18382344454649377
0.5,0.5,0.1,0.08124999999999999,38.39359964112929,23.099484706267276,1.028587341313366,1.6177152653429714,10.990894333890624,1.6569179943150498,0.0002882507664142674,8.452290955121708,6.38589370389094e-05,0.0009558042122017607,-0.013175383639973273,0.005075817785136328,0.2105462752589712,0.1257328672547697,0.10248824528300128,0.1000268938562751,3.06923246624438,0.18493104424913875
0.5,0.5,0.1,0.11562499999999999,41.79505004709556,23.682819815554048,1.457044213174072,2.1323236625611752,11.677029323647622,2.8458330321586383,0.0002844711556512967,6.929448494231178,0.0027825355411692835,0.0015484268230478344,-0.010487502324136486,-0.0006542527601496283,0.19062942023655868,0.11408003168673164,0.10114647286550577,0.10347571640666836,3.1492891666845755,0.18960113850792193
0.5,0.5,0.1,0.15,36.79461811647758,22.013089961448784,1.350670228056771,1.369798643151796,11.134895154500896,0.9261641293193297,0.0002854095284151723,8.0330866324006,0.005344304000791069,-0.004490261215563867,-0.006426760405545078,0.004726337453329117,0.20790640659958085,0.1155317303080665,0.10809876153430065,0.1011607268636235,3.020026474728295,0.17623352925342328
0.5,0.5,0.18,0.0125,43.319600279276884,22.43423229043181,1.5064098959227574,1.4942606521063078,12.138894174627566,5.745803266188435,0.00028403567876180715,6.111518675612862,0.006923578622446468,0.0009071214248490776,-0.004674228799916605,0.003527039565364007,0.17827974965562884,0.11445372815795397,0.10600390072107113,0.09074490810815102,3.344561361014201,0.17960513219897362
0.5,0.5,0.18,0.046875,44.8140739125737,23.276886133657786,1.403913243657424,1.7458937795599305,11.571024222302105,6.8163565333964495,0.00028493984782878494,4.23011553834201,0.0052459210242674845,0.0041060867747284265,-0.007169849374464999,0.00500271146446217,0.19042219952302786,0.11840634272334276,0.10525671618445032,0.09976369270860337,3.4166480614849033,0.1863512937324406
0.5,0.5,0.18,0.08124999999999999,42.73646561229505,24.403657246555973,0.7827852701538937,0.9060955025969715,10.494169126616026,6.149758466372183,0.0002904190970321898,4.317797631179455,-0.0024660787914168153,0.0009303481273242412,-0.007142915121694755,0.0051112618944787885,0.1901828305120786,0.13001561866475927,0.12484976257988983,0.11482127679707906,3.371762060326597,0.19537205593504897
0.5,0.5,0.18,0.11562499999999999,46.28385980913511,24.14460259676962,1.0968361180701702,1.4336758153649252,11.250097042801343,8.358648236129055,0.0002876487132599572,3.700294423137085,0.001318896792153292,0.002850694276181498,-0.008095207111777478,0.004403443151595642,0.18455921207339335,0.12088011283009818,0.11576223954776411,0.1063263522747027,3.5204997084966276,0.19329810287887594
0.5,0.5,0.18,0.15,42.52126524605561,23.215580234981076,1.1609362405965569,1.0551125632973188,11.066184687495463,6.023451519685205,0.0002870832572504496,3.427170747111739,0.0001502523132121634,7.387443911760609e-05,-0.0038739132329080593,0.008512072221390275,0.18012789590500553,0.12922992006608,0.12266341344142719,0.10329533095342043,3.3632570645341513,0.1858604878116557
0.5,0.5,0.26,0.0125,49.009301145047054,23.29458306120242,0.9975221191263012,0.5386939336564665,12.266195443463891,11.912306587597975,0.0002885248067106043,2.5129569828533125,0.0008444722710647437,-0.0013200959331452114,-0.002159811409765804,0.004293292879816312,0.16725648835474236,0.11734430539579117,0.10264207936824489,0.09665335986870734,3.75978860051565,0.1864929727063418
0.5,0.5,0.26,0.046875,50.427079461126674,24.003921710574296,0.5471302138624973,1.3754085496159887,10.804859648783083,13.695759338290806,0.0002924979162683928,2.678378494245262,-0.006025922029137404,0.00444843742073123,-0.005646543821840023,0.005454722666423738,0.18103157870571426,0.13663777463967217,0.12262929741258934,0.10614904840722456,3.879879051108674,0.19217183259532555
