ts,open,high,low,close,volume,mid
2019-10-29 16:46:00+00:00,3043.0,3043.0,3042.25,3043.0,1008,3042.875
2019-10-29 16:47:00+00:00,3043.0,3043.0,3042.75,3042.75,228,3042.875
2019-10-29 16:48:00+00:00,3042.75,3043.5,3042.75,3043.0,1260,3042.625
2019-10-29 16:49:00+00:00,3043.25,3043.25,3042.25,3042.25,593,3043.125
2019-10-29 16:50:00+00:00,3042.5,3043.0,3042.5,3043.0,371,3042.375
2019-10-29 16:51:00+00:00,3043.0,3043.0,3042.0,3042.0,1248,3042.875
2019-10-29 16:52:00+00:00,3042.0,3042.25,3041.75,3042.25,1325,3041.875
2019-10-29 16:53:00+00:00,3042.25,3042.25,3041.75,3042.25,783,3042.125
2019-10-29 16:54:00+00:00,3042.5,3042.5,3042.0,3042.25,841,3042.375
2019-10-29 16:55:00+00:00,3042.25,3042.75,3041.75,3042.5,1429,3042.125
2019-10-29 16:56:00+00:00,3042.5,3043.0,3042.25,3042.75,1449,3042.625
2019-10-29 16:57:00+00:00,3042.75,3042.75,3042.5,3042.75,816,3042.625
2019-10-29 16:58:00+00:00,3043.0,3043.0,3041.75,3041.75,732,3042.875
2019-10-29 16:59:00+00:00,3042.0,3042.0,3041.5,3041.75,1246,3041.875
2019-10-29 17:00:00+00:00,3041.75,3042.75,3041.75,3042.5,1231,3041.875
2019-10-29 17:01:00+00:00,3042.5,3043.0,3042.5,3043.0,1649,3042.625
2019-10-29 17:02:00+00:00,3042.75,3043.0,3042.25,3043.0,389,3042.875
2019-10-29 17:03:00+00:00,3043.0,3043.25,3042.75,3042.75,555,3042.875
2019-10-29 17:04:00+00:00,3043.0,3043.0,3042.25,3042.75,717,3042.875
2019-10-29 17:05:00+00:00,3042.75,3043.0,3042.5,3043.0,464,3042.625
2019-10-29 17:06:00+00:00,3043.0,3043.25,3042.75,3043.0,848,3042.875
2019-10-29 17:07:00+00:00,3042.75,3043.0,3042.25,3042.5,732,3042.875
2019-10-29 17:08:00+00:00,3042.5,3043.0,3042.5,3042.5,575,3042.375
2019-10-29 17:09:00+00:00,3042.75,3043.25,3042.75,3043.0,805,3042.625
2019-10-29 17:10:00+00:00,3043.0,3043.75,3042.75,3043.75,904,3042.875
2019-10-29 17:11:00+00:00,3043.75,3043.75,3042.5,3042.5,1309,3043.625
2019-10-29 17:12:00+00:00,3042.5,3043.0,3042.25,3042.5,1129,3042.625
2019-10-29 17:13:00+00:00,3042.75,3043.0,3042.25,3042.75,638,3042.625
2019-10-29 17:14:00+00:00,3043.0,3043.0,3042.25,3042.25,652,3042.875
2019-10-29 17:15:00+00:00,3042.5,3042.5,3042.0,3042.0,1182,3042.375
2019-10-29 17:16:00+00:00,3042.25,3042.75,3042.0,3042.75,803,3042.125
2019-10-29 17:17:00+00:00,3042.75,3042.75,3042.25,3042.25,464,3042.625
2019-10-29 17:18:00+00:00,3042.25,3042.5,3042.0,3042.0,711,3042.375
2019-10-29 17:19:00+00:00,3042.0,3042.5,3042.0,3042.25,385,3042.125
2019-10-29 17:20:00+00:00,3042.5,3042.5,3042.0,3042.25,743,3042.375
2019-10-29 17:21:00+00:00,3042.0,3042.5,3042.0,3042.5,520,3042.125
2019-10-29 17:22:00+00:00,3042.5,3042.5,3042.25,3042.25,281,3042.375
2019-10-29 17:23:00+00:00,3042.25,3042.25,3041.75,3041.75,385,3042.375
2019-10-29 17:24:00+00:00,3041.75,3042.0,3041.5,3041.75,515,3041.875
2019-10-29 17:25:00+00:00,3041.75,3042.0,3041.25,3041.25,1364,3041.875
2019-10-29 17:26:00+00:00,3041.25,3041.5,3041.0,3041.25,809,3041.375
2019-10-29 17:27:00+00:00,3041.0,3041.5,3041.0,3041.0,919,3041.125
2019-10-29 17:28:00+00:00,3041.0,3041.75,3041.0,3041.25,598,3041.125
2019-10-29 17:29:00+00:00,3041.5,3041.5,3041.25,3041.25,868,3041.375
2019-10-29 17:30:00+00:00,3041.25,3041.5,3041.25,3041.5,345,3041.375
2019-10-29 17:31:00+00:00,3041.5,3042.0,3041.5,3041.75,885,3041.375
2019-10-29 17:32:00+00:00,3041.75,3041.75,3041.25,3041.5,287,3041.875
2019-10-29 17:33:00+00:00,3041.25,3041.75,3041.25,3041.75,398,3041.375
2019-10-29 17:34:00+00:00,3041.75,3042.0,3041.5,3041.75,1454,3041.625
2019-10-29 17:35:00+00:00,3041.75,3042.0,3041.75,3042.0,856,3041.625
2019-10-29 17:36:00+00:00,3041.75,3042.0,3041.5,3042.0,244,3041.875
2019-10-29 17:37:00+00:00,3042.0,3042.0,3041.5,3041.75,1120,3041.875
