ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.5,0.26,0.26,0.046875,62.72429024165654,27.030001714048797,19.165223247134083,4.699846372072606,8.236555327651686,3.592663580749367,0.00046638945167802164,6.384154632352118,-0.05500717022604686,-0.0009518043537691112,0.004313014638358244,0.005682606834786506,0.26137949462985827,0.1574302318668864,0.13054998674487445,0.10758299026564022,3.1995776966509872,0.2163981797255775
0.5,0.26,0.26,0.08124999999999999,66.9873534623406,27.902328528853793,19.92080927941376,5.3894354432831735,8.148320904090232,5.62645930669963,0.0004730548158897153,6.800903756413323,-0.05805618578820305,0.0005805780670719726,0.0037723433286687047,-1.4206579254081158e-05,0.26841970072091553,0.1506966310422511,0.1328398339142167,0.10888092569133208,3.3365252244442813,0.22338189866302394
0.5,0.26,0.26,0.11562499999999999,63.66538879087072,27.21927110832927,19.926155806355812,4.5493114280177105,8.349429423391372,3.621221024776557,0.0004731019800084443,7.609069765311354,-0.05155417789145086,0.003219924587251226,0.0008441264036968018,0.003024228508593539,0.2647698291081321,0.14724138891825345,0.13400631769952412,0.10621315194286511,3.2015006387192186,0.21791344238938892
0.5,0.26,0.26,0.15,66.44395963462827,28.723575579078414,19.87884587315657,5.103235088785619,8.680349662873349,4.057953430734326,0.00047268463781029326,7.7870199214289855,-0.05489442516073123,0.0020831217175265424,0.005677412460044409,0.003468616105570302,0.2566537640684604,0.1454846358378948,0.1319946394386863,0.10387444017931825,3.230908421683847,0.229956680590664
0.5,0.26,0.34,0.0125,66.91484062537951,30.179237503170196,19.014797529468286,4.703305642899926,7.767436580432136,5.250063369408969,0.00046506247876929426,4.945774380155914,-0.053347305608303204,0.0005759864605593747,0.0017070890601922567,0.001393660868741217,0.27051900576621507,0.1592135109332535,0.12923932022644594,0.11809730183108429,3.311180253744576,0.2416104937868937
0.5,0.26,0.34,0.046875,66.81621073977627,29.323707129673373,18.68058130004848,5.421612963961229,8.943775687719636,4.446533658373547,0.0004621142070975419,7.196472031645653,-0.051934018221196136,0.00668917096742755,0.006228557160405404,0.002172056565065952,0.26554878816537514,0.14212209081397628,0.11923439384489355,0.09990877103458468,3.2570738329124906,0.23476124466426296
0.5,0.26,0.34,0.08124999999999999,65.37307572618542,28.070668392537257,19.89507600183441,5.002682040550065,8.617358615784433,3.7872906754792606,0.00047282781107477786,8.340198469261859,-0.05684395065689359,0.0013488845405204037,0.0025121348502910247,0.002553613032613159,0.27538035512284664,0.14684616186833246,0.11819818095805079,0.10040790277113125,3.212683093188487,0.2247296026129434
0.5,0.26,0.34,0.11562499999999999,66.33479157882773,27.87752999312077,19.46451212226721,5.403713779524737,8.9276310646822,4.661404619232806,0.00046902961344921226,7.699974189613108,-0.0539957480463289,0.0068724371566096796,0.0038537030214813232,0.0020121891712298807,0.25636022969017697,0.1469885920467826,0.11634148950060363,0.10767647862918449,3.271542369014117,0.2231833652685663
0.5,0.26,0.34,0.15,65.24511421685784,28.241922736548048,19.752564999738386,4.518281026372197,9.83162889679774,2.9007165574014753,0.0004715706574316943,9.085861207559892,-0.052282505564293674,0.004029817856811216,0.0004319932223819589,0.004273725695321732,0.24132342344129734,0.138985958168058,0.11334733688258604,0.0949595164599328,3.152984799929687,0.2261006394595586
0.5,0.38,0.02,0.0125,46.71421556714316,22.133197814990066,10.45355514511311,2.1381271864735414,9.034984303731335,2.9543511168351078,0.0003895399093219093,12.752772420856731,0.01479401047767194,0.0005867497990258257,-0.0017437827464925886,0.009350910077803795,0.24476917299125167,0.13557579943455345,0.13066539369337846,0.11177385586279805,2.7587283695428617,0.1771950948926726
0.5,0.38,0.02,0.046875,46.909608107051135,21.185947224680344,10.637332849428118,2.551519070888902,9.5042528653217,3.0305560967320804,0.00039116109510475486,14.091630289165607,0.014872030923415895,0.005858821011609131,-0.006096621575638248,0.004583586556635348,0.24653305242038703,0.11648500520013173,0.12593055514604154,0.11389926952024636,2.753597036307538,0.16961154733483197
0.5,0.38,0.02,0.08124999999999999,46.655528680569645,21.45649110145065,11.097704936940302,2.666983812260295,9.252132368725485,2.182216461192919,0.00039522224433869227,11.930605660796223,0.013672759982671636,0.005740324859972372,-0.007923147692987428,0.003973182817589753,0.23733895308008637,0.12241297261653401,0.13142215653086384,0.12233681354319122,2.810720775104791,0.17177748143607052
0.5,0.38,0.02,0.11562499999999999,44.826398326796124,21.140740904680737,11.115336819813988,2.0059958366099235,8.803527103447996,1.760797662243476,0.0003953777831073702,10.104456332009928,0.01090555085285197,0.006880572136248319,-0.0027067540735390017,0.00481327369968879,0.2546781077792472,0.12893316559066928,0.13362192843554865,0.11559781908335698,2.8390974020911517,0.16924963225012363
0.5,0.38,0.02,0.15,45.07132467748032,21.70266922096617,10.996314164745467,2.8390398481855086,9.224578064943007,0.3087233786401681,0.00039432783073718025,9.98368929951856,0.010102624234532905,0.010263078873523165,-0.006241082676572617,0.001559603884821286,0.22891368185289288,0.12753782246777468,0.13969711691260758,0.11845265701716763,2.978450527210341,0.17374834690307994
0.5,0.38,0.1,0.0125,48.27039566653271,22.756432029952197,13.691327017002884,1.1748476030335346,10.121584538965296,0.5262044775787954,0.0004181017511751934,8.279694352156449,-0.00757761555131697,0.0006334968841108537,-0.002553476741554601,0.001339570957039261,0.22841058732554298,0.11972799238169207,0.11904736493290846,0.10904512749678281,2.9930948193884546,0.18218461546641374
0.5,0.38,0.1,0.046875,48.01026249552857,23.002610149467717,13.86555612647238,0.6351288019048391,9.114813883194856,1.3921535344887799,0.00041963870450847495,10.08005743072406,-0.007264470429380436,-0.0006394472078942356,-6.133394915396745e-05,0.006152502980221967,0.23647202627627736,0.1332415911230986,0.13082423075920172,0.11876326523239533,3.0514043049604864,0.18415548093342315
0.5,0.38,0.1,0.08124999999999999,48.02646412156394,23.44971558457307,12.613404486390543,0.9068617296401752,9.919074232911491,1.1374080880486572,0.0004085929117425153,6.368952666335884,0.00207773162253716,0.0023190215804626602,0.0006520757996027667,0.003394320388017473,0.2164473918016717,0.1244268729843453,0.13216625549099184,0.1117420016356407,3.0342507832663284,0.18773494065102736
0.5,0.38,0.1,0.11562499999999999,47.05352093821449,22.777838822953548,11.940293635310484,1.3412723004915958,10.702143472169869,0.2919727072889946,0.0004026550981969745,7.30564807805094,0.007110380179646208,-0.00036900935898550425,-0.0034065713382548496,0.0030049248041057026,0.21003608148596273,0.11725679345720195,0.11833732361502834,0.10561207468638806,2.977322605167261,0.18235599507224065
0.5,0.38,0.1,0.15,48.024743697258785,22.780753303280893,12.931345717175068,0.712828600723203,10.059932209621431,1.5398838664581898,0.0004113976143317085,14.856008749035809,0.000304239893850695,-0.004060134848989361,0.0006100594659670472,0.0018928659544903998,0.22459946412674384,0.12249090902715144,0.1231367561947686,0.10859777842350454,2.8539728381057947,0.18237932796893652
0.5,0.38,0.18,0.0125,47.954826012411935,22.989469535044055,13.061702033226538,0.7807074982650682,10.620634238617226,0.502312707259051,0.0004125475460226851,10.031387447726337,-0.004843430683490489,0.003824115434520848,-0.0003121792226688762,0.003913169905779854,0.22011656085011524,0.11633333108535342,0.11543527937920377,0.10293988602398581,2.9914860448010434,0.1840502791257489
0.5,0.38,0.18,0.046875,48.04328967502713,22.79145669978157,13.136506466184773,1.3970645583446364,9.083167972102924,1.6350939786132206,0.00041320742956872094,6.3906316032149135,-0.007363466068827967,0.005864904509762798,0.003402608809664384,0.005228683955891361,0.2338030439840457,0.14874061197643698,0.12559774610790655,0.11236858505110009,3.0677629258383536,0.18246501777184998
0.5,0.38,0.18,0.08124999999999999,51.660458306316045,24.707364673402353,14.063595757472784,1.3584477509750894,9.214380369311579,2.3166697551542432,0.00042138570116084095,6.993349779473286,-0.013630406850254753,0.001737991887494849,-0.0013373042699662396,0.0042404995988175355,0.22422354859904944,0.14272954588820908,0.1387121176245373,0.10922574621857149,3.113657465004757,0.19780349249335805
0.5,0.38,0.18,0.11562499999999999,51.37289634354844,24.77693675065675,14.83727979907668,1.910337928483652,8.653062815644109,1.195279049687249,0.0004282107160522707,6.680828275060557,-0.01780864734294124,-0.0019854423056978768,0.005301693475053632,0.007038477912225299,0.2240541354198223,0.14854304775752036,0.14467175023282883,0.12159488238645981,3.0381475783211624,0.19836047621229558
0.5,0.38,0.18,0.15,50.09939015618592,24.485030564811183,13.740884124163035,1.150760850488019,9.369924568061963,1.3527900486617246,0.00041853891670550863,8.072085325927961,-0.009990345550503116,0.0005773507904520339,-0.0025098711823798975,0.006089202443695071,0.225165790321788,0.13172624979593597,0.1360928800513448,0.11532625128464313,3.048753728011898,0.19602351863693646
0.5,0.38,0.26,0.0125,54.08348529511343,23.89925823760141,14.114289365961584,2.340614315809937,10.502010971013178,3.2273124047273205,0.00042183289228051187,6.648849285750847,-0.0186941730836904,0.0006060617148035619,0.004794977496258512,0.0005252399945126727,0.21165951598699537,0.13116095874623176,0.11984987166703798,0.09706178806378037,3.174976435229212,0.19133391237339237
0.5,0.38,0.26,0.046875,52.90956096212911,25.060576757924625,13.97344058746625,1.868283105167035,9.743475181140266,2.2637853304309306,0.00042059040185938657,5.960872297585521,-0.013464178826220688,0.0018352429104370746,0.0057070632218967215,0.0030949572581622717,0.22302825357145453,0.13823487440443213,0.12591693154329053,0.10506594514522176,3.1100964430534277,0.20063125598950204
0.5,0.38,0.26,0.08124999999999999,55.23861489042455,25.461954126699933,14.488108890463675,2.278513954761561,10.25470990552298,2.7553280129763977,0.0004251305224295646,6.029801402692964,-0.0175033672633781,0.002831703432627814,0.005880625545623836,0.0031397949682803275,0.2159046881375677,0.1340480094284303,0.1205756069058157,0.09980130462998127,3.1431949269968107,0.20384462359875655
0.5,0.38,0.26,0.11562499999999999,53.81129958764722,24.958894491168216,14.386512511650713,2.13769658032029,10.08359246383684,2.2446035406711573,0.00042423429507960355,9.029160177603512,-0.018603396162685307,0.003852378028064161,0.003244872368841223,0.0056277714111915185,0.21421699054611057,0.13160647805701478,0.1293820158011385,0.10246835352110932,3.108804819389982,0.19981720286182425
0.5,0.38,0.26,0.15,53.18899339690219,24.4986484416392,14.573382601159299,1.642347951851453,10.785569713075171,1.68904468917707,0.00042588276018302605,8.877710297391362,-0.017397391612154325,0.0013694543122642394,0.0012699019471376152,0.004192344332582292,0.20471255939157082,0.13605659407483317,0.1178895596960728,0.08884570664184999,3.0713957471390074,0.19613254133654578
0.5,0.38,0.34,0.0125,57.24225511153062,27.003243222797103,13.98821723487459,2.3338372486805405,9.6168289182904,4.300128486887984,0.00042072075331189715,4.666348646712784,-0.020856190128885427,0.0024552887761737107,0.004290549448866142,0.0035228488408764226,0.22325800910740523,0.14352206869785863,0.12437400989122512,0.10646785163964734,3.2472155044504554,0.2161839552182938
0.5,0.38,0.34,0.046875,58.97663857260047,27.40462059157241,14.22283166543448,2.434190301531285,10.166637758835181,4.748358255227108,0.0004227903927205065,5.8778799696126285,-0.021339970737332892,0.004620676988492527,0.003703338319483277,0.005394263268295944,0.214817499272563,0.1424323543523759,0.11872619349137105,0.09804712580567476,3.2773974730101165,0.2193973228275483
0.5,0.38,0.34,0.08124999999999999,56.98608721591264,26.291467355502224,13.641635283303435,2.5650377006589746,10.401690234874662,4.086256641573344,0.0004176633980436274,6.3074007594035475,-0.016439051523941844,0.004093937256013441,0.005586309487013951,5.704926213536722e-05,0.22023979985247766,0.12962267384510753,0.11327935256263165,0.10095072890045391,3.2328142447237713,0.21048558332454914
0.5,0.38,0.34,0.11562499999999999,55.444802419357785,25.485798137624283,13.724445622183708,2.4952130824485197,10.440222348337223,3.2991232287640457,0.00041839390528641677,5.958921624038952,-0.017434177401733336,0.006231244276441954,0.006291943989205612,0.004132384409239131,0.21426723648190474,0.12857882596104972,0.12133269038908268,0.09824270912076993,3.1798118838906224,0.20403551520934438
0.5,0.38,0.34,0.15,56.50056431285043,26.757065103281583,13.877121455154246,2.1130222598359665,10.761701472586052,2.9916540219925842,0.0004197407274742251,6.619642482992317,-0.018980307681078192,0.0009019250272433421,0.004933268341635862,0.0035493047522287594,0.20908382844063902,0.13265759870938446,0.10786698220822193,0.0989433121669858,3.159108158731478,0.2142130897512844
0.5,0.5,0.02,0.0125,51.37116486024534,19.628603033832153,5.125107682233004,7.2631679894636605,11.714119625112492,7.640166529604022,0.00034253527780984234,17.777579704654155,0.057290369455656714,0.01404560891675674,-0.01263596296098956,0.0032192577856626574,0.23086628360818176,0.09813583054448068,0.0947379174457817,0.08449973221638818,2.4432046282513973,0.15714368101092446
0.5,0.5,0.02,0.046875,51.0982293361474,18.82049659803121,5.7532208468725665,7.99977248456389,11.027159805444029,7.4975796012357065,0.0003480761465258121,35.084766516219844,0.05609197553021816,0.022056363646104568,-0.01465707727979202,0.0062938415558011695,0.23397438692281702,0.12271136790575893,0.0990413965168462,0.08176717477254258,2.4528058517599955,0.15067410089095878
0.5,0.5,0.02,0.08124999999999999,50.82667764767166,18.756276219027157,5.4972444730239625,7.839842702027849,11.836797988148666,6.896516265444022,0.00034581806380802827,20.627040173009192,0.06155601278417703,0.015433570337564968,-0.013124394245975562,0.00232941005762512,0.2102720626691248,0.09805419298094198,0.09576837671702369,0.09869207781675005,2.493279010806193,0.15015996207347804
0.5,0.5,0.02,0.11562499999999999,50.67686495040826,18.301381867748475,5.546984278515485,7.378843232082545,11.38671779342362,8.062937778638135,0.0003462568410024922,31.235100269418957,0.05926832284726944,0.013930872434640112,-0.0116095481640994,0.0025799440273681497,0.2251971136177218,0.10160963013722195,0.1024866320114435,0.09288714193316884,2.4147369327800376,0.14651814544965625
0.5,0.5,0.02,0.15,50.092304329832515,18.098017334235657,5.011734824491419,8.263564804385199,11.418197856008657,7.300789510711583,0.00034153516484284073,17.13721290828432,0.06479770830029224,0.018977636440432835,-0.009707386224170571,0.0004342159929505305,0.22175971497045752,0.10036070647856403,0.10316643986906972,0.09552282562960845,2.4660568956321156,0.14489003919430066
0.5,0.5,0.1,0.0125,51.08526891384639,20.78700707382804,8.293661116227714,4.3825843626782435,12.1044419585938,5.517574402518587,0.0003704865126918155,9.271430832136643,0.03835700629145334,0.003768567009159715,-0.004867788703464183,0.0017556982247153513,0.19150946172481434,0.09886478458475777,0.10163664100454955,0.09916047069642231,2.5861313443462706,0.16641769173033838
0.5,0.5,0.1,0.046875,50.883431865301525,21.57126949870463,7.528255700499264,5.7274749216121155,12.553546898188833,3.5028848462966806,0.0003637345272825027,8.183217343877473,0.05096627316119965,0.0053668833372206085,-0.007127157867599563,0.008085207445127727,0.1852215418938966,0.09462623711165219,0.10072822037201867,0.09136036228215534,2.7217923404213042,0.17269638023971623
0.5,0.5,0.1,0.08124999999999999,51.286312486636156,22.213473288745124,8.014244002981302,4.232221819956743,12.067888723283001,4.75848465166998,0.0003680216486694509,8.15823843263609,0.04407026021415104,0.0023136213769895256,-0.0021285661723899206,0.00425509793545643,0.1916865016741611,0.1036398984160532,0.1040523841724695,0.09333660124300137,2.637245359104745,0.17783776841452348
0.5,0.5,0.1,0.11562499999999999,51.24074778013218,22.636257450521782,7.832858335139092,4.852619052308878,12.235572818803657,3.683440123358761,0.0003664215641161381,8.167231474567856,0.04748709986005432,0.00229528287862664,-0.0058067680054350495,0.005636437245156385,0.18893955632245976,0.09809267432505155,0.1029842114969769,0.09553441361674708,2.7096344828212584,0.1812225156296049
0.5,0.5,0.1,0.15,49.46914466973198,20.262540645294973,7.8841348491490795,5.100855924384507,12.016452171345971,4.205161079557448,0.0003668738973075702,8.594449935745258,0.049405879284512504,0.005496066181353807,-0.0034715463479113753,0.0035269267400900163,0.19291301148627507,0.09863006762755322,0.10714842481129026,0.09627761415399773,2.674503916738482,0.16221889138757917
0.5,0.5,0.18,0.0125,47.319486528859265,20.36178569412838,8.504544631030651,4.133967349124797,12.104616430656922,2.214572423918521,0.0003723468110196747,10.444867477862065,0.04093272188942377,0.0041081876419518165,0.001301634214770311,0.0036899615447365443,0.18057468688121184,0.10697741265898668,0.11126773503958609,0.09221770976905436,2.8085420562452197,0.16301343251049605
0.5,0.5,0.18,0.046875,48.133054334637514,19.468052086322036,8.280861651312302,4.58625394699219,11.86946243828341,3.9284242117275805,0.00037037360285530275,11.757944634249995,0.039841867049459495,0.005684502341877912,-0.005075377901022532,0.0026943957530012716,0.18310408454444174,0.10390042758706808,0.10881419230153884,0.10530348471843702,2.693138251256445,0.1558583339672227
0.5,0.5,0.18,0.08124999999999999,45.44986510709284,21.46667275162089,9.223637849787924,3.0427174795484007,11.279068228377705,0.4377687977579269,0.000378690255710831,9.580576993574487,0.030950721027017656,0.0002919034415316991,-6.560489604685614e-05,0.0023452359714579824,0.19409567958075014,0.1160108069299041,0.1197591611882492,0.09656936930005157,2.928184781850399,0.17185899421534268
0.5,0.5,0.18,0.11562499999999999,46.89138216038344,21.113460667098618,9.783680592065465,2.734101379445267,11.038206430161742,2.221933091612349,0.00038363064461682095,10.039926354060547,0.022894144934809655,0.0037232856273291086,0.002456611173393145,0.004261224858510183,0.19884020686902848,0.11566032476707265,0.12167079098448348,0.10061572552521993,2.8080464188364496,0.16903123071919868
0.5,0.5,0.18,0.15,47.580333954055966,21.13486746009997,9.255493552180162,3.040170458585302,12.766849439419442,1.382953043771088,0.0003789712691885722,14.060617169908944,0.0300203446338055,0.0008849352956539486,0.0009594084878208581,0.006519039982753969,0.17728995438784037,0.1044694801946885,0.09758173739282923,0.08332446526168365,2.864539921086326,0.1692026103250256
0.5,0.5,0.26,0.0125,47.780866670711504,20.9529097195885,9.834027299296428,2.892554784538011,12.43023297754059,1.6711418897479713,0.00038407477556447943,11.96924852110459,0.02343040622307642,0.0025050704739547672,0.0027137643153082465,0.002215621306026336,0.17569203125200147,0.10300844223135021,0.09942286661158806,0.09892654113019354,2.845134456962983,0.16774588367549692
0.5,0.5,0.26,0.046875,49.05385348833712,22.895576184460978,9.773849681872198,2.755241192894327,12.128166736370858,1.5010196927387562,0.00038354392173660455,10.478653543770825,0.0257158250382185,0.0009283606974013959,0.000584872726284018,0.0022018473262066076,0.17951363991150115,0.1041523280170689,0.11078559283617288,0.0955839725213653,2.8565897934089723,0.1832985829042887
0.5,0.5,0.26,0.08124999999999999,49.40499840092372,24.916080905165515,10.411304461330795,2.1199955451918187,11.600140288241528,0.35747720099407104,0.0003891671970382365,6.2908966863877005,0.016918837539349873,0.001772955622187997,0.00036891692129398967,0.0021495712089032726,0.1823815936433328,0.12125479186493492,0.11604902136598001,0.09286004622804382,2.9817334112073173,0.19947444365017042
