ft_sigma_c,zi_alpha,zi_delta,p_zi,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.85,0.44,0.02,0.08,0.10416666666666666,25.414859152846205,9.167574059629432,3.332706416728854,6.779971349220606,2.735343887997576,3.3992634392697356,0.0012976386694147893,19.202489018789315,0.12928729812435016,0.017981701840990617,-0.009669365642192571,-0.006051400464909183,0.2851107506259736,0.18116049389275188,0.10848475754573217,0.10594229376846669,2.541208819563836,0.0817565989254847
0.85,0.44,0.02,0.08,0.15,27.302798467862015,10.362632820973984,3.457845477222137,6.946765341704026,3.0475804221114293,3.487974405850436,0.0012779272045841028,24.503652533587296,0.13952569733037964,0.014518656612387873,-0.00473825669320416,-0.008443891134843423,0.27467052341896636,0.16080688635325247,0.09593895022420702,0.09283833332756598,2.524576926300879,0.09241415557112825
0.85,0.44,0.02,0.18,0.0125,37.77144018749102,16.70790372367464,3.4751949979381167,7.715138094767931,4.143581856225447,5.729621514884881,0.0012751943690803502,26.23592983577376,0.14087928234905497,0.02511450466359952,-0.01129877606611967,-0.010477490974712927,0.22019143331394772,0.10888372195658608,0.07242462169191709,0.0710367010790477,2.1043037978736123,0.1490014015416959
0.85,0.44,0.02,0.18,0.058333333333333334,37.66052105614542,16.802853597863656,3.374944626145993,6.9881439795596,4.621104500594147,5.873474351982024,0.0012909854551733271,33.00949958269775,0.12859798048918933,0.02225272975380663,-0.011994394904350501,-0.005744054845052274,0.20053481667693138,0.1047900571862902,0.06369241534405833,0.06097050176342603,2.07733368217775,0.14984816631628123
0.85,0.44,0.02,0.18,0.10416666666666666,35.364607931341034,15.63071377166818,3.208929895129749,6.8554856737787695,4.090351655701308,5.579126935063028,0.0013171355119094349,27.677941502796326,0.12694943434492978,0.018911778648913757,-0.010882729936572987,-0.009064491737904844,0.22800618748400234,0.10779981918330879,0.06489520403881575,0.07397761633577198,2.1325191345419787,0.13939500116795142
0.85,0.44,0.02,0.18,0.15,34.40456703748297,15.250914274912102,3.360526723193151,6.6573183578980455,4.1044723834394805,5.03133529804019,0.0012932565125543473,31.91388514620771,0.12226230897215602,0.020679525398314646,-0.00970225452372703,-0.009164730640396046,0.22374998540370114,0.12014923866753714,0.061132745742133614,0.07194387575909043,2.235221341365713,0.1360079420696099
0.85,0.44,0.02,0.27999999999999997,0.0125,37.305647160812306,18.731318283978563,3.1907240927842833,6.086471087800669,4.7751688141236635,4.521964882125127,0.0013200032258848513,27.685321914783735,0.10906223706661383,0.020135465940725898,-0.00884697357594383,-0.011041334306813805,0.20626523162729696,0.09031743982384736,0.05882510522825277,0.05577920908700954,2.3307201811974343,0.16704625087596356
0.85,0.44,0.02,0.27999999999999997,0.058333333333333334,38.42912590176263,19.65134982353423,3.191407377663945,5.959583660503323,4.844963173927827,4.781821866133306,0.0013198955972529782,27.47976426161528,0.10623029566973319,0.020172129409543577,-0.011930383914819443,-0.005482523902097937,0.20229063211801854,0.08130488076835338,0.05082531251533143,0.06583010320239834,2.2820011356471146,0.17525110955384254
0.85,0.44,0.02,0.27999999999999997,0.10416666666666666,36.802505917777594,19.641527422756052,2.8413221631438796,4.557261788501787,4.734334375121705,5.028060168254171,0.001375039789374558,31.963729300531867,0.08852756182828565,0.009801979732210642,-0.0035034887392632412,-0.0089680860605203,0.2004632275478487,0.10678755641709936,0.05455429731899646,0.05745714432185966,2.235835376034965,0.17516351319785095
0.85,0.44,0.02,0.27999999999999997,0.15,34.202432554157745,18.27948784818254,2.517983192260987,4.19541871105467,4.196424357563677,5.013118445095873,0.0014259710072359114,33.0154793195154,0.07055829499250742,0.013811569832951424,-0.010146555411764303,-0.00790237313566714,0.24294489112300202,0.10498976568816991,0.05960322508229421,0.056431509417621324,2.238636711138302,0.16301681850035038
0.85,0.44,0.02,0.38,0.0125,36.16968994986366,20.1228250608866,2.723509183095351,4.673839613554749,4.810367157154903,3.839148935172057,0.0013935972757714579,20.41890643713091,0.08174160254947899,0.011809933260936711,-0.008471068129378001,-0.012663959427256405,0.2039568200118466,0.0969539658603616,0.06291561951885548,0.0478877385625544,2.458737295492289,0.1794557346414389
0.85,0.44,0.02,0.38,0.058333333333333334,35.71171863648501,21.052679001220444,2.4631488783561877,3.382086051034516,4.6914463658551515,4.122358340018715,0.0014346083155694456,40.48152211011997,0.060377924916928456,0.0071597727674933285,0.0003027899577290989,-0.010542698827046846,0.2074113544193239,0.10510475029594239,0.05303772177846333,0.05628888454955135,2.405640042987546,0.1877481896753095
0.85,0.44,0.02,0.38,0.10416666666666666,38.26028498743939,22.17243268993233,2.806539657338161,4.405692743847056,5.107603020199856,3.7680168761219877,0.0013805186073967642,27.30097415262187,0.07820478527160381,0.01884372812775983,-0.001711536308157626,-0.009781983934038991,0.19329801976372432,0.0789623572239751,0.058606662341505494,0.04911681440787526,2.4720734235866537,0.19773417425835088
0.85,0.44,0.02,0.38,0.15,37.16066578993975,20.810393115358806,2.6051121778243584,4.347943355586486,5.09989477707207,4.2973223640980285,0.0014122467557680176,24.246127633812517,0.07742861080386791,0.011825357417844004,-0.0063524642377623996,-0.011297068156164262,0.1968074864917301,0.08115702932527143,0.04912864923396987,0.051983231430566386,2.3728370752654278,0.18558747956085025
0.85,0.44,0.12,0.08,0.0125,16.048402444702035,5.202598278839703,1.794696107793708,4.005885855787473,3.2755882278325505,1.7696339744485992,0.0015399006457657754,55.21526306531066,0.0733429048299143,0.0014180303808500007,-0.01154917564595289,-0.008610965553249323,0.20289261320823346,0.14321919078737397,0.10000888963468839,0.11562416530585223,2.846738387798435,0.04639686989021258
0.85,0.44,0.12,0.08,0.058333333333333334,18.856748448250276,6.243772761326186,1.9634102151141863,4.585435195621866,3.567480002685806,2.496650273502233,0.0015133253927650005,37.753046179148356,0.08699507760271603,-0.0005888883012176273,-0.014549352948469296,-0.005669736737758932,0.2098649882613929,0.1377291443078044,0.08886606876833227,0.0970107356477372,2.7104344114992873,0.05568208362532118
0.85,0.44,0.12,0.08,0.10416666666666666,16.349379880637006,5.985116207500928,1.3493367518196544,2.7489482442530275,3.4743774925629003,2.7916011845004967,0.0016100520856734686,166.4562730476021,0.04535683185100539,0.0010796466754006268,-0.011251881746295525,-0.0036742903531904124,0.23547728379799407,0.13099588098566928,0.07580687136953705,0.09338967700083094,2.6551358136075316,0.05337537958420929
0.85,0.44,0.12,0.08,0.15,14.67774771791842,4.413532082993024,1.7079119409501298,3.770872889500692,3.059335849813341,1.7260949546612332,0.0015535705826012804,41.83315490347917,0.06867909506982099,0.000708714494146069,-0.01149185257473257,-0.0030500729648766547,0.2118909225201109,0.14439709305759796,0.10809967316935103,0.11741740411055601,2.854901260527575,0.03935996262555476
0.85,0.44,0.12,0.18,0.0125,25.360454528713333,10.382277622530333,1.9436432578796015,4.467503379189038,4.2853705046532085,4.281659764461155,0.0015164390143696642,57.79903724279507,0.07637666656418413,-0.011418054520438743,-0.014021993733261892,-0.0026512499430772444,0.215616484861457,0.12103593049953086,0.06341281480813488,0.06305408124929103,2.375773563226518,0.09258934828311144
0.85,0.44,0.12,0.18,0.058333333333333334,28.113291441437312,11.151699016820661,2.3285205881668425,5.719060505029855,4.446534334257056,4.467476997162899,0.0014558144904985371,28.971437783629394,0.09745487042232363,-0.013585943062819489,-0.019614221839434565,-0.0023209911127976537,0.18206603014697642,0.12266299756476366,0.07301540950682438,0.07486455545358466,2.340935791755478,0.09945106283578606
0.85,0.44,0.12,0.18,0.10416666666666666,27.746985767360247,12.173228697750792,2.111239450273242,4.377475590581904,4.595974561977738,4.4890674667765715,0.0014900398513976716,49.61354978999616,0.07776609024408872,0.0033149514045163874,-0.014201360155809091,-0.002928853526410365,0.1900821387405269,0.10172567384791205,0.06903719795115433,0.07126774390962072,2.3368879225916914,0.10856108385891144
0.85,0.44,0.12,0.18,0.15,27.937579515783952,12.205970033678044,2.0396781391228016,4.569188170394271,4.521962225605854,4.600780946982982,0.00150131193752665,112.29316372558459,0.07921553652340699,-0.009063053682162666,-0.01413823515175895,-0.010384291679035823,0.1999974894605229,0.11212880218702971,0.05674021488941291,0.07003459247390965,2.3159434244034514,0.10885307171221678
0.85,0.44,0.12,0.27999999999999997,0.0125,33.193044041283514,17.15318589228521,2.366052516450853,3.8280339337795115,5.213533592846665,4.632238105921269,0.0014499025931142841,57.715905096022595,0.0748489592600452,-0.004060518732029775,-0.00832947093177115,-0.004969852701565885,0.16727591605428568,0.08619974301584381,0.06356968414587101,0.057855492357915005,2.310045708145997,0.15297243634664798
0.85,0.44,0.12,0.27999999999999997,0.058333333333333334,32.72952227823622,16.612953849485617,2.4625962896419415,4.038460749552514,5.178895386159723,4.436616003396424,0.001434695357400859,33.64029851837754,0.07188523827983484,0.0037254209857283155,-0.0126689349458841,-0.007539525669411437,0.17586672491605912,0.08896971304070893,0.05570424024237878,0.05630967111061205,2.3467217365388198,0.14815463676711046
0.85,0.44,0.12,0.27999999999999997,0.10416666666666666,31.165853168083686,15.99741673405336,2.036369281769617,3.5964869057371027,5.188804510877512,4.3467757356461,0.0015018331371032647,80.82910325518307,0.06021775715870797,-0.004607029973416254,-0.0164927160835277,-0.005173622825874426,0.16425341411011127,0.10284315488614526,0.06068650642257432,0.054336681385117463,2.3635653557837935,0.14266526512497082
0.85,0.44,0.12,0.27999999999999997,0.15,31.555195360868865,17.31361843832872,1.6923125393998866,3.2901955869571715,5.08414161842625,4.174927177756835,0.0015560277454873153,107.4862820456871,0.04997778577658873,-0.009052600590565733,-0.011373178089080525,-0.014148625443210737,0.17029154241477054,0.09532474980190207,0.060469992823646755,0.061827135499804974,2.3957842232178135,0.15440317682784394
0.85,0.44,0.12,0.38,0.0125,37.730037897346264,21.586362776834584,2.3147553456608274,4.302835430063707,5.338432870168064,4.187651474619084,0.0014579827431006713,110.71877462612828,0.06326413919315012,-0.01839058354614839,-0.017442277800896827,-0.00920318294662873,0.16270775838408583,0.10037514644450356,0.060548140459291,0.04544198118280177,2.3933986202262534,0.19250759168418594
0.85,0.44,0.12,0.38,0.058333333333333334,37.92041573446859,21.475042234681943,2.3537718270186,3.748580126631101,5.447633022797877,4.8953885233390615,0.0014518370041358007,71.47642931350104,0.06141575779348583,-0.00745999128302308,-0.015430829513407435,-0.008205756454296316,0.16001871173443702,0.0937176164738918,0.055571326950496165,0.04726004694352432,2.260709196288538,0.1915148329829479
0.85,0.44,0.12,0.38,0.10416666666666666,36.23756666862306,20.548462427940823,2.221462669225781,3.898093752157777,5.178991389430182,4.390556429868495,0.0014726778774836623,87.66712505471061,0.057429497168429634,-0.010696206328501011,-0.01861625309031134,-0.010462231933259902,0.17479256971111232,0.09381684572540212,0.06677526399085502,0.04594978349548184,2.3553571729474285,0.18325157673440784
0.85,0.44,0.12,0.38,0.15,35.53484790498099,20.12937332807205,2.5261177129378436,3.600262259157196,5.145055300885784,4.1340393039281205,0.0014246896861391707,39.80666117389853,0.05946425094470109,0.0010977075117167706,-0.01515603232828359,-0.00966803103499254,0.17927948309048072,0.09641567445178122,0.06024159269036208,0.04750584191773475,2.4034500483066408,0.17951413221209997
0.85,0.44,0.21999999999999997,0.08,0.0125,10.189049528691273,2.724079149147031,0.9158704310667511,2.4610372021286815,3.088009615380188,1.0000531309686223,0.001678330176488019,49.34735904497203,0.04024501027949622,-0.0020698989675512424,-0.01165738469784297,-0.0039963230349622505,0.21656745777580888,0.1393720948291143,0.11460949681542315,0.10882040752282224,2.9910225382177837,0.02429338939500117
0.85,0.44,0.21999999999999997,0.08,0.058333333333333334,11.483868189197437,3.287230127095696,1.1381377980804437,3.4263348260591178,3.2120542560813705,0.4201111818808098,0.001643319402309042,61.92206951766855,0.051176451346372914,-0.0010679181766009222,-0.018417985493744796,0.0016148378648867688,0.19304509048143945,0.12854962042077464,0.11692024216631756,0.12718921644567507,3.0997524164698187,0.02931558047185237
0.85,0.44,0.21999999999999997,0.08,0.10416666666666666,10.42870893084359,2.727353282739756,1.0053076212190424,2.9802732141817536,3.188098507182628,0.5276763055204083,0.0016642423447487283,36.27755896971543,0.04544421207484384,-0.0007563667350271574,-0.014489112131391507,0.000832239946456224,0.20857393212736222,0.1394468176676433,0.11992788090539536,0.10457053489242973,3.079585669063644,0.0243225881803317
0.85,0.44,0.21999999999999997,0.08,0.15,12.282368011212318,3.470581608288285,1.0357014968884966,2.6820849542867826,3.833011246499137,1.2609887052496167,0.0016594548083155387,65.23259010872474,0.04811565166238349,-0.0020330590346534995,-0.009586654434229363,-0.004622588319957348,0.1770991333733749,0.1333405552690591,0.09863703543718899,0.10333231362711519,2.942101274170886,0.030950712450362072
0.85,0.44,0.21999999999999997,0.18,0.0125,23.599562790739203,10.925783798922648,1.773822417711151,3.2874797846257695,4.115493519210544,3.4969832702690873,0.0015431885960374737,149.8736165853102,0.06049706620388365,-0.005186597052988964,-0.008676531030187557,-0.004129434076794166,0.19484612026661985,0.13025511940793108,0.08224372018548785,0.07725021417402367,2.522887907713812,0.09743634664797945
0.85,0.44,0.21999999999999997,0.18,0.058333333333333334,25.723845819559745,11.354695299569594,2.0377652311535064,4.355025717774693,4.343211296582082,3.6331482744798698,0.0015016132520643528,67.43991494645385,0.079001159058747,-0.005124206889346076,-0.01425541027122096,-0.003838560600209612,0.1880945145058169,0.11841342122001586,0.08550823637658474,0.07062655798139322,2.497359138233844,0.10126138752627889
0.85,0.44,0.21999999999999997,0.18,0.10416666666666666,24.230465213362756,10.189103740559569,1.9198335309909815,3.9079462104839617,4.627484327509993,3.5860974038182505,0.0015201894388361997,65.29962604686571,0.07033003169015616,-0.004480500084817152,-0.012429543228392424,-0.00865395568377869,0.16540120416656637,0.1266938092965981,0.07501378543907312,0.07258288848230988,2.5061804270658325,0.09086661994861014
0.85,0.44,0.21999999999999997,0.18,0.15,26.859839503151612,11.50203131124221,2.124007095531988,4.755533265117036,4.827656509555661,3.650611321704715,0.0014880287368064609,78.71064386730954,0.07517503152893293,-0.011436569355283996,-0.02140555294047555,-0.008347622267808646,0.14761805297730404,0.11889602636501241,0.08769448474539872,0.06941386572298085,2.494085095027186,0.10257533286615275
0.85,0.44,0.21999999999999997,0.27999999999999997,0.0125,31.62299256582359,16.203687150395016,2.252269470149163,3.5185283689711304,5.561120522827633,4.087387053480651,0.0014678252985162838,175.73997983692558,0.057497194700880105,-0.0017926530006670063,-0.0174627454117627,-0.009012328695943263,0.13690388624097102,0.09894432238624824,0.07291658398367863,0.04451814177267318,2.4121966021976213,0.1445047886007942
0.85,0.44,0.21999999999999997,0.27999999999999997,0.058333333333333334,33.724603952621074,17.326714972699623,2.7898853679456512,4.107242972452536,5.529513812047853,3.9712468274754102,0.0013831419325068177,102.62860105763478,0.07682501562358843,0.0018643915403647926,-0.00992172473353616,-0.009095183123689968,0.13308455914637454,0.09912242981127144,0.06510593771575517,0.05658830766322261,2.433971044714801,0.15451997196916606
