ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.9500000000000001,0.13999999999999999,0.26,0.08124999999999999,36.80645786055048,16.33608156597389,6.59441623947487,3.1668195271327426,6.621490635594933,4.087649892374046,0.00033442592571075443,41.40959148011689,-0.08234262829796808,8.961363390463707e-05,-0.0025722115783366013,-0.0033469680533439318,0.3527119847158211,0.15590548661458167,0.1010324769267591,0.07435901956235776,2.338262167283941,0.1402269367324035
0.9500000000000001,0.13999999999999999,0.26,0.11562499999999999,35.03002281911582,16.05125321562309,6.230988369826551,3.074552044736106,5.992268856227202,3.6809603327028744,0.0003292229076242341,27.146846570018898,-0.0786349558826567,-0.002171256502423995,-0.002500542219036377,-0.001572755979975028,0.32055296572189546,0.14320883973291965,0.10397567333955736,0.08156098344865231,2.376810445689312,0.13778200482489955
0.9500000000000001,0.13999999999999999,0.26,0.15,35.39117499984528,16.571861533450438,6.532106364805902,3.154723455346523,5.762278693050503,3.3702049531919136,0.00033353386587729923,36.67810990717525,-0.0822375662879393,0.0001404541637920516,-0.002148878936602603,-0.0013320565369633784,0.32726112486705056,0.1461500027180568,0.11036314512188732,0.09183693197526403,2.4062655536469415,0.1422508432884878
0.9500000000000001,0.13999999999999999,0.34,0.0125,35.445672589163074,17.968785161620925,5.502494483510898,3.2754043197171767,6.278527728096035,2.4204608962180356,0.00031879341890591527,27.12226743632697,-0.08092954018970026,-0.0024572318638332036,-0.0005321533222418734,-0.0016016124603710229,0.34829986166661,0.15768292813253823,0.10805118220039521,0.0791971724787666,2.4962875309794237,0.15424186576449395
0.9500000000000001,0.13999999999999999,0.34,0.046875,38.484157194052266,19.074091901018157,6.578656624293041,3.356184770696096,6.344215660746343,3.131008237298627,0.00033420030305031563,28.913879715948394,-0.08720000173803517,6.0863157743197095e-05,-0.0018324190801944642,-0.0028110948548468653,0.3598275188196835,0.15886048215647172,0.10591192600985945,0.08881440325004819,2.4289379369885746,0.16372968434506396
0.9500000000000001,0.13999999999999999,0.34,0.08124999999999999,38.16683140748127,19.669769422127075,6.773087900179895,3.385835780273573,5.907167047104334,2.4309712577963873,0.0003369838800115527,23.399686152786803,-0.08762363018000763,3.333208884624683e-05,-0.001226001370823632,-0.0024000883463284888,0.35140549850749897,0.16073258822619127,0.11552272803936044,0.09179869218002368,2.495291300969017,0.16884290771678356
0.9500000000000001,0.13999999999999999,0.34,0.11562499999999999,36.13801297149876,18.58551997247231,6.580865494029968,3.1786908557052787,5.506395117543393,2.2865415317478144,0.00033423192635208146,24.94794310153295,-0.08381619790448752,0.0010868494776755146,-0.0029891732821317103,-0.003693103450409088,0.33211407869484294,0.16169297233470933,0.11422384233197917,0.09220311247857116,2.508981146595331,0.15953584234955587
0.9500000000000001,0.13999999999999999,0.34,0.15,35.50401383930996,17.78416924798049,6.52698087301397,3.1225354296271735,5.863027420820703,2.207300867867632,0.00033346048673188163,33.746766666198056,-0.0823091430697389,0.0013243885929117355,-0.002951120187659216,-0.003769439593574507,0.3348830503928346,0.1517618897569647,0.10321483517119878,0.09602256118589703,2.5164920135444344,0.1526571452219757
0.9500000000000001,0.26,0.02,0.0125,25.14911997336751,12.382499852387868,1.0037642213656182,0.7171402585232576,5.3500323717504985,5.69568326934027,0.00025438731008721493,88.10697520289271,-0.0037189641686190557,0.00022583287497731155,-0.009601324050678355,-0.005173160024146289,0.2824746840915104,0.14070545536220203,0.09701719340530772,0.08279326238036616,2.1858438992798597,0.1062898722914325
0.9500000000000001,0.26,0.02,0.046875,22.75890623797329,12.290662674003732,0.8311142316237257,0.4108880808845199,5.144765427471671,4.0814758239896385,0.00025191556508831356,43.75741460218323,0.0024101583027470582,-0.0007850793185986282,-0.006609604392333588,-0.0030280800593610823,0.29383870437683646,0.13749497787175055,0.10941926688433072,0.09691724565375308,2.338847379520932,0.10550155312499432
0.9500000000000001,0.26,0.02,0.08124999999999999,26.07938555194697,12.260317888597458,0.9903122358494473,0.5392666341326849,6.547995058867084,5.741493734500295,0.00025419472462587435,82.09033051490064,-0.003005294969372538,-0.003008494458281632,-0.007044788915590351,-0.002735509152016152,0.2946395075517115,0.11869016799249898,0.08132455149311839,0.06901994294599244,2.181501730854646,0.10524107717878045
0.9500000000000001,0.26,0.02,0.11562499999999999,27.52421113541672,12.802024143703877,1.7317346030384146,0.8060339286651066,6.487050480740105,5.697367979269215,0.00026480930404700634,79.09991649981342,-0.014982102329827903,-0.0029169073794692076,-0.004681836359220059,-0.0018454367771955687,0.3055929149164223,0.13135650838515353,0.08335400947440041,0.07017358400992003,2.1856842131855676,0.10989101776922011
0.9500000000000001,0.26,0.02,0.15,26.018279546317054,12.736806437315138,1.2069795949618891,0.6826753710602145,5.828129326150593,5.563688816829216,0.00025729664465559443,73.78543795742475,-0.00635781401919176,-0.002206907894392318,-0.00782836201136579,-0.0011830508802665538,0.2861159477107607,0.13756906407342076,0.08159052210990318,0.07910834339134878,2.198355061128899,0.10933119691189441
0.9500000000000001,0.26,0.1,0.0125,25.408601823570816,13.169105249851981,2.077569623480975,1.1452640619890215,5.371454187856091,3.645208700392747,0.0002697604539630983,54.49184524155703,-0.022097670418820436,-9.013740823718159e-05,-0.004954164720273063,0.0015286564994237398,0.26867101061030735,0.13944051705923352,0.08704818575487726,0.09516695973932665,2.3801991824861246,0.1130419973257073
0.9500000000000001,0.26,0.1,0.046875,27.69645062491255,13.503179623394262,2.4402996338947824,1.2387174384919812,6.112743186917996,4.40151074221353,0.00027495348114214493,59.210605495937955,-0.02690482034407783,-0.0002653394259649021,-0.005433833137712879,-0.0033614970523686443,0.26367712307302904,0.1237269645129742,0.07670988761698407,0.08646723649525069,2.308512705729184,0.11590965110506929
0.9500000000000001,0.26,0.1,0.08124999999999999,27.10664361810627,13.296878715429902,2.069124792479435,1.2247845530611892,6.487636989451463,4.028218567684279,0.00026963955347057103,54.80848169887518,-0.024763853889373234,0.0005466000941404129,-0.005932353580405672,-0.00462351501310852,0.25392000286061306,0.11076526650046346,0.0740544925670913,0.09193984850468322,2.3438953958625,0.11413878920944731
0.9500000000000001,0.26,0.1,0.11562499999999999,26.42991254341742,13.06928222986923,2.1568752932621273,0.9640805774680117,6.0617776767708165,4.177896766047233,0.0002708958342371379,42.10776249045962,-0.022841138771018607,0.000723129660119851,-0.003460638918452326,-0.0008255887718226872,0.26837399920368105,0.13172350957543624,0.07635148608186874,0.07711491727869198,2.3297080710972056,0.1121851286665354
0.9500000000000001,0.26,0.1,0.15,24.885396977289403,11.983207772456849,2.095851142588504,0.899559835970562,5.401742272225037,4.505035954048454,0.0002700221814818425,58.788901629088286,-0.021530014563343775,0.0026717890556689464,-0.004350532051487996,-0.003655113265664685,0.27088571291376456,0.13649190680025966,0.0896245730169331,0.09168114773427892,2.298700015452565,0.10286239765474481
0.9500000000000001,0.26,0.18,0.0125,24.534855023833025,12.627398994745562,2.017132283657556,1.2352846408960336,5.835483114969658,2.8195559895642166,0.0002688952022901688,52.0524725953696,-0.026864643274558547,-0.0010500874401194009,-0.003007443655615035,-1.1504532268798625e-05,0.2921031912248346,0.1377539827253499,0.09133012820576765,0.07606530368181653,2.4584590979580176,0.10839205673526764
0.9500000000000001,0.26,0.18,0.046875,23.558216370059633,12.085692739639143,1.6417408799728408,0.6939052276833674,5.842049666978028,3.294827855786253,0.0002635209081701668,64.58202452582697,-0.01673763616257926,0.0006600306261773352,-0.0035654315204356486,-0.0022704862547414436,0.2713418345754513,0.12900516545593582,0.08926660344492454,0.07600851560696636,2.413410210467076,0.10374211614482798
0.9500000000000001,0.26,0.18,0.08124999999999999,23.99973819422445,12.730151569316295,2.0536910147189826,1.2351927280455886,5.733766101889149,2.2469367802544338,0.00026941859566425674,42.477849145059544,-0.026736032364065087,-0.0010318182121108893,-0.0032870279752145516,0.0004069259327399418,0.2740658309586516,0.13121805250343213,0.09166750451881787,0.07445666796387272,2.5127351032692538,0.10927407233461633
0.9500000000000001,0.26,0.18,0.11562499999999999,24.449123904273428,12.848608219695826,2.283297700638568,1.314959086032698,5.139033233716728,2.8632256641896046,0.0002727057616726909,35.97772246489866,-0.02938405319338706,-0.0006446531780904749,-0.0017513452463078722,-0.0013523827824077656,0.2705855876406182,0.13307250924149214,0.10970495723567915,0.09036988303410892,2.4543198454611193,0.11029088981016699
0.9500000000000001,0.26,0.18,0.15,24.293922503211157,13.022698153877274,2.406517305977243,1.4762811207258726,4.884425152144182,2.5040007704865856,0.00027446983616651385,42.07553130008875,-0.032117583216860465,-9.343795573961524e-05,-0.0019801579352330665,0.0005698257878209833,0.27810242893754783,0.14423193588617142,0.1072186590523035,0.08943218154051187,2.4883691611696417,0.11178525662558847
0.9500000000000001,0.26,0.26,0.0125,24.523917736545677,13.284899953031978,1.9142568567265401,1.1994006429409256,5.727556486073119,2.3978037977731144,0.00026742238539393423,47.545008679026445,-0.02644725214239914,-0.0003614225577544764,-0.0029494762111763307,-1.7952758711674982e-05,0.28644745265445276,0.13914018190972122,0.0942413087904882,0.07171419056603871,2.4984350956708283,0.11403596497034674
0.9500000000000001,0.26,0.26,0.046875,24.97798985191689,13.424652181007835,1.9288525910846106,1.172972922368735,6.296870183226838,2.154641974228869,0.00026763134534498194,47.5301482047597,-0.025795630058981195,0.0024044169689028867,-0.0008879541817986879,-0.0035941476683376814,0.25585150034387977,0.12888172881212406,0.08674604430986788,0.07154310966724897,2.521483313773895,0.11523558109318743
0.9500000000000001,0.26,0.26,0.08124999999999999,25.523881642862108,13.441954837804845,1.9518829286833221,1.0742511330295013,6.372051129695792,2.6837416136486487,0.00026796105936273385,41.92176710712333,-0.02611106221046257,0.0019353294769545511,-0.0019848007119831717,-0.0017772831268300347,0.2533521437813531,0.13073199001769828,0.08616273788264489,0.06917548168597797,2.4713323332052615,0.11538410499411056
0.9500000000000001,0.26,0.26,0.11562499999999999,26.23473944300882,13.445947758604152,2.896957326956761,1.6995291030373858,5.562982775709342,2.6293224787011784,0.0002814912247627685,33.06720931692338,-0.042737605186408255,-0.0003204719740727349,-0.002926334391818741,-0.0024082604193013148,0.29401361998624687,0.14824806461122875,0.09878006169111005,0.07557810250102147,2.4764904788095663,0.11541837974047742
0.9500000000000001,0.26,0.26,0.15,25.815923378323934,13.569728303382766,2.6904909181692185,1.547277732074101,5.996456641582569,2.0119697831152794,0.0002785353467223199,49.38672295864819,-0.0367698274596623,-0.0006447258686293877,-0.001894334322181442,-0.002244077332825593,0.25251327425549325,0.12786254986614834,0.0968903576298857,0.08210250117244332,2.535006570550385,0.11648089687785057
0.9500000000000001,0.26,0.34,0.0125,24.99867365190457,14.085393614219482,2.7214363955689436,1.6568475001257734,5.505308692272747,1.029687449717623,0.00027897837790416785,36.35952167781133,-0.040949322871310194,0.0020110191015747943,-0.000913940602271104,-0.002192708043329489,0.2859095352259541,0.1362639359288391,0.0988100516194801,0.08096297363900674,2.628112705094645,0.12090730517079207
0.9500000000000001,0.26,0.34,0.046875,25.26151974449352,13.978630926940516,2.619785897719738,1.5671960153875997,5.5076046861439725,1.5883022183016917,0.00027752309771521315,26.67889644639192,-0.038452029018833246,0.0019639923943728186,-0.001216403382965025,-0.002492196413426121,0.2815368398167625,0.13724610406780688,0.0981284682482839,0.07596823976565961,2.5751641178770597,0.11999086725182184
0.9500000000000001,0.26,0.34,0.08124999999999999,26.088073351282336,13.62562919457311,2.616590061180574,1.5121491180070226,6.02921597717462,2.304489000347012,0.0002774773444951012,32.49979662865876,-0.03707352145379757,0.0018428444028578776,-0.0013467023288212113,-0.00243802589380448,0.2813956619251656,0.12128767147790648,0.08516995097628273,0.07563156700693043,2.5072799865832742,0.11696074332698686
0.9500000000000001,0.26,0.34,0.11562499999999999,28.260530387854505,14.468135483227561,3.025867091354361,1.7016022111239983,6.002764161580549,3.062161440568038,0.0002833367624655837,35.40926626245779,-0.041527516933799656,0.0009987526786553078,-0.001408222449039289,-0.002528062227747032,0.27115009535424756,0.1251710451514457,0.08706806572646388,0.07353998318170708,2.435463615911423,0.1241927148103979
0.9500000000000001,0.26,0.34,0.15,27.758355372888065,14.119420400087806,2.727771776404197,1.581246322704736,6.383932702825927,2.9459841708653984,0.0002790690784360305,39.855241968959234,-0.037230264728279706,0.005507190305689558,-0.0021838450624781396,-0.0032391290007338456,0.26037223123416353,0.12581385692202465,0.07738632141022055,0.07362794640393105,2.4464755379791896,0.121199386961024
0.9500000000000001,0.38,0.02,0.0125,29.13635944055571,12.01382016525156,1.1528126401067993,1.964917816618939,6.638162742120813,7.366646076457598,0.00022351265970316434,168.5012690075305,0.03554817610173109,0.012724831391321122,-0.005134843406752138,-0.007509226344724105,0.26899228611709874,0.0969013714508085,0.08789458179034347,0.06868701028879833,2.027460832977741,0.1031251707102242
0.9500000000000001,0.38,0.02,0.046875,29.082809950507816,12.027129901249262,1.125390142898225,2.0047221844415897,7.24837685793194,6.6771908639868,0.00022390525411011456,177.72474811834314,0.03684981499244435,0.006913446939282186,-0.0076695564427724135,-0.0085717427551463,0.25781590461057674,0.09811158068810515,0.0697114224070743,0.06469992897127831,2.0928111987452995,0.10323941986478047
0.9500000000000001,0.38,0.02,0.08124999999999999,28.457783172194333,12.131213449419766,1.1398935134612487,1.8981698010133488,6.870031728244951,6.418474680055018,0.0002236976164860987,157.02329891846372,0.0369183926100607,0.011690780706162883,-0.006438391106582293,-0.0044354085412958094,0.25690590423898874,0.09933503906330991,0.0807384011465976,0.07381767664612666,2.1173337448717384,0.1041328603795848
0.9500000000000001,0.38,0.02,0.11562499999999999,27.0404452673942,12.712848912519277,0.7484115584981899,1.529696033888816,6.0788457713611805,5.970642991126733,0.00022930227111588858,158.65639132094725,0.024430258383651374,0.012302034148642884,-0.006426688573685085,-0.005583830360388013,0.27015566882452485,0.10955588462948584,0.08637702942043592,0.08566131111994398,2.159781701090514,0.10912554843369315
0.9500000000000001,0.38,0.02,0.15,28.761361127487124,12.515864819753311,1.1283187269811383,2.1993826572854838,7.016329150895761,5.901465772571432,0.0002238633270119918,128.35575692423853,0.036955766038899114,0.01109451547694356,-0.00850944994863495,-0.008544828582675012,0.25007433735702317,0.0953212484514484,0.08702296187027714,0.07156619961204362,2.1663386992154106,0.10743466094626059
0.9500000000000001,0.38,0.1,0.0125,24.462801698246547,12.475935611760212,0.009348132159774128,0.9754487882225295,6.274321563931119,4.727747602172916,0.00024015074396290664,73.20664244336193,0.013237814573081845,-0.0009523825231216154,-0.0030544440476572066,0.005076912171353629,0.2638592079467546,0.11909197049213237,0.07992449276236706,0.0794127812640758,2.277590177710573,0.10709191348259184
