ft_sigma_c,zi_alpha,zi_delta,p_zi,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
2.0,0.26,0.3875,0.3125,48.78534338113418,30.157100158091687,3.5704970074890765,3.9490287168372853,5.473124532734209,5.635592965981929,0.0012601827316095836,33.41095384899236,0.03560738064235966,0.03453295989439134,0.011411273399098365,0.006995895517044146,0.18997889891661437,0.08364998227991927,0.04403040876679979,0.030753546099087564,2.121932653124581,0.2689415898190666
2.0,0.26,0.3875,0.475,54.41520582331454,36.37956832571632,3.3127948559652087,2.134827699498505,5.032714388415466,7.555300553719041,0.001300775068458937,105.3658210364508,-0.0031800086204175487,0.026348702364068676,0.012100781486703559,0.009874815477512922,0.25793123285433744,0.07773695817950695,0.037399396812974224,0.012878990590031475,1.7620180571508397,0.32443367867464834
2.0,0.26,0.3875,0.6375000000000001,60.01260009182678,40.13701117078417,3.28833256017201,3.2133886080219027,5.036046097389679,8.337821655459027,0.0013046282832849454,150.83764438451496,-0.04797187879764268,0.011115716180274848,0.01061535678820223,0.006164470306028798,0.2850033053709886,0.08761413731480555,0.038437572975529584,0.032206551588619056,1.6153078144176416,0.35794262506237584
2.0,0.26,0.3875,0.8,64.15627104450624,43.00998680555777,1.0071319303925204,5.133126794397376,5.700366242016639,9.305659272141936,0.0016639549859818368,405.4740518509647,-0.0939073356811339,-0.011645510929208215,0.012731377746612779,0.003936216907549879,0.3607586068592252,0.11519016368913974,0.05731272909188212,0.021362107142737105,1.4338536768178483,0.38356387613349835
2.0,0.26,0.5,0.15,35.47146654484792,18.931531974013478,2.2738941923353053,4.045846068637122,5.835360883002231,4.384833426859788,0.0014644190483081932,16.07694609265054,0.05718145154362505,0.028854119362977992,-8.650719332401579e-05,0.0034269866341903148,0.14548697759447218,0.0707924045305524,0.057312499991582895,0.04361093955096309,2.3564301448566884,0.16883176035198272
2.0,0.26,0.5,0.3125,54.49862411104429,33.50570219393986,3.3492773655161936,3.821420458755732,5.892545111736915,7.929678981095594,0.0012950284718238438,103.41679740558958,0.023658770846127452,0.03844631867893495,0.014256152777718011,0.011290151916152189,0.1960866286535644,0.05037979708854263,0.03338058014100758,0.020105938449089856,1.6918280650440998,0.2988044861344051
2.0,0.26,0.5,0.475,60.449646338138656,38.68963201954392,3.8162963917593404,2.9504897514898087,5.865621870706879,9.127606304638704,0.001221465276808908,174.4014092584954,0.007308749815813329,0.035934076731021135,0.014618603219515046,0.007770913935353191,0.2329585053176969,0.0365065655266171,0.02098215011030267,0.004103476002389126,1.4672357722318645,0.34503487040543224
2.0,0.26,0.5,0.6375000000000001,64.84484054966035,42.72065944758884,2.4856785367871472,3.6706057648920227,5.590452694897017,10.377444105495316,0.0014310595229857497,388.17313465976554,-0.06597092090079108,-0.006087497669889359,0.00977433394393923,0.005909054626060055,0.29430631212032493,0.11605629293280972,0.00806230239151861,0.001098669174613344,1.2329110917432764,0.38098364928070405
2.0,0.26,0.5,0.8,69.20351424449156,44.41657984737994,3.0579842926117524,4.145978444680598,6.466193487455946,11.116778172363317,0.0013409119325062634,367.6406406256727,-0.08386020518388342,-0.0010390715769947924,0.005317560541923119,0.007106703206947129,0.3480730293558197,0.08038657508961435,0.014436093286638413,0.0013632156784287735,1.0942977301739318,0.39610789949492853
2.0,0.38,0.05,0.15,51.80913101439527,25.604305454022818,3.522091519966269,9.225110484126697,6.173759593168808,7.283863963110674,0.0012678073938146293,34.36777547945269,0.1495029301643133,0.0333627581628287,-0.015954884528935117,0.021285909720531352,0.17577018025875257,0.039785725423253974,0.026706594212230556,0.02919219012961438,1.8129080945009857,0.22833968050373837
2.0,0.38,0.05,0.3125,59.17990946804077,34.53568907135835,3.755416842807989,6.992967266171739,6.702068769028342,7.19376751867435,0.0012310548093124466,30.46733145101328,0.12047412740141585,0.01994288804723982,-0.008668807807166556,0.014249817541704415,0.13428291048711188,0.0339426641180642,0.032358348850501345,0.026881156770528603,1.829799742794252,0.30798992859583413
2.0,0.38,0.05,0.475,64.06902662270838,40.03564601478441,3.782068786152742,5.807481345500277,6.946358143205054,7.497472333065894,0.0012268566889027306,41.74470819337087,0.09977041708105072,0.007463429527824367,-0.01023215194995365,0.015309080744256775,0.13068391408048075,0.03164500033218076,0.026918372890265774,0.01622249283877875,1.7728599274467172,0.35703864868321733
2.0,0.38,0.05,0.6375000000000001,63.29395895832075,41.533568025213114,3.9954779361448844,4.317724388463334,6.367728376974019,7.079460231525394,0.001193241229924256,44.21908256688191,0.07723655390820955,0.00026998220941299583,-0.005816937755724065,0.012591748961922904,0.15456891792315772,0.03715117075667123,0.03633289504675363,0.028880045271024595,1.8512305384705698,0.3703971455147363
2.0,0.38,0.05,0.8,65.44300691702517,43.51337011604644,4.458168137792786,4.311067513825217,6.19244336055765,6.9679577888030835,0.0011203598961397868,43.91325964581526,0.07483571863456243,0.0020873898640393997,-0.007417995719227986,0.011325408012250786,0.1633487473801297,0.050733354480078215,0.0412424784022923,0.022013581827665125,1.8721354704919049,0.38805305802106393
2.0,0.38,0.1625,0.15,43.97058713641151,21.530995410254476,3.2883115204691684,7.788927187174647,6.141822995401731,5.2205300231114835,0.0013046315973849632,20.734726799760455,0.14187939514454298,0.019769170236904207,-0.006606743296738428,0.013495521275662434,0.13518039942747354,0.052166027130755376,0.05816515951659249,0.04028042344467478,2.1997503438714205,0.19201382446140625
2.0,0.38,0.1625,0.3125,54.42181227040044,32.842648899113335,3.682804797219689,5.74226018517408,6.208359108452244,5.945739280441092,0.0012424924034357843,30.021558578794874,0.09623059050439735,0.020118535995583036,-0.005857840260393598,0.01155649438372981,0.12707663105027225,0.05814435241596099,0.05877271441193932,0.03860530687377763,2.0637851591133205,0.29289136430536317
2.0,0.38,0.1625,0.475,58.92066865474253,38.06498961434146,3.990601711672026,4.3431044711430715,5.891895393596203,6.630077463989774,0.001194009315658833,35.91525842499966,0.06692551234224571,0.01522752026940844,-0.011895976048875226,0.0025010278707295257,0.14169294063935342,0.0734819880459406,0.044330023254428474,0.05079676849638454,1.9354826497026754,0.33946429761683866
2.0,0.38,0.1625,0.6375000000000001,63.80920857631444,42.158555519046175,4.417443227302571,3.1354300961294155,5.901116032608476,8.196663701227799,0.0011267747408549092,46.122474144306715,0.0489578938509807,0.0009748584072211698,-0.010633507013712275,0.005279009776183031,0.14446628972723793,0.07078005594253665,0.04511028189632166,0.048460960947937504,1.641772682499712,0.37597079581026704
2.0,0.38,0.1625,0.8,67.48434841277131,45.23811635832691,4.696348350990509,3.0008770397817557,5.586833538754943,8.962173124917188,0.001082842586378105,63.23668662189351,0.036158265761426105,-1.3040535601086672e-05,-0.020109027915365108,0.005247587744458395,0.15305507714582814,0.07873415926538985,0.059133579456598286,0.04979596658073912,1.4982518584423203,0.4034343776440288
2.0,0.38,0.275,0.15,48.59744756180778,24.086767259143716,3.595224962094853,8.316127989830052,6.583614392184738,6.015712958554421,0.0012562876711414515,24.676600855113197,0.1557471637947774,0.0300274382948586,-0.0018254209140414568,0.005864496054144771,0.12073301370863003,0.05160303056990154,0.037507274258370873,0.03465127747257139,2.0506662089941297,0.21480624616812855
2.0,0.38,0.275,0.3125,61.31043008530371,34.77841599732348,4.292958261151066,7.386539332813112,6.943423609987848,7.909092884028203,0.0011463831750446185,33.95144782260467,0.10904138035816384,0.03759135365919745,0.011109171226299258,0.013525100697794704,0.1035426722424716,0.0513469461805043,0.03163033169432499,0.027073964115077145,1.695687630352908,0.31015457191428136
2.0,0.38,0.275,0.475,65.159092279941,38.78172186649694,5.042738835136196,6.463758517704199,6.779982223619696,8.09089083698397,0.001028280375194742,42.293580016521716,0.09641288005402586,0.026879443274107694,0.007573969656200053,0.017977311487898367,0.10925030484362368,0.06006523188223614,0.0337969624037196,0.027454199738764336,1.6616034098159371,0.3458561294030117
2.0,0.38,0.275,0.6375000000000001,65.2969897718259,43.08098247870593,4.54083334093707,2.2559826480001663,5.871485793553113,9.547705510629637,0.001107338763984271,148.23648866612533,0.033695512192464395,-0.005372444379674463,-0.001999942915998193,0.00928825930219953,0.16461530847210365,0.09942486146423747,0.03587057461637719,0.0195610336841336,1.3884738623665471,0.38419701688995855
2.0,0.38,0.275,0.8,71.79012258990696,45.47833171240497,5.794689706769777,4.110794807603732,6.206247430717263,10.200058932411208,0.000909835717689862,75.9725084093136,0.0603528297045561,0.0119140713604545,-0.010108406992389306,0.010685309847387484,0.1251123449519337,0.08817076114355077,0.05797907774157587,0.022070440087486373,1.266167986340206,0.4055766227168651
2.0,0.38,0.3875,0.15,48.51668903995555,24.53815833819542,3.4844632333801737,7.688613398286885,6.621646508160568,6.183807561932515,0.001273734469219839,26.100107345523043,0.1395169171135382,0.036160467603797146,-0.002424733931755385,0.002471431905572377,0.12120308974067658,0.05314417444776496,0.034073150236326184,0.032699883626026306,2.019151148238701,0.21883176035198273
2.0,0.38,0.3875,0.3125,60.81808512319804,34.43688262130253,4.295550183470984,6.653111175220779,6.9965250957800995,8.436016047423644,0.0011459749045537619,38.396339936283944,0.09073676833206827,0.04095459825925042,0.010537776811861898,0.012643081998493483,0.12306527354180984,0.04581216278511286,0.02355795760241705,0.013123199158755344,1.5968979299453447,0.3071087708046975
2.0,0.38,0.3875,0.475,65.27584191718665,40.00682017229504,4.693103489239257,5.190248820853405,6.346896802598339,9.038772632200613,0.0010833537055925063,96.71855248336408,0.059230813892418015,0.02787752300313172,0.013733421963286306,0.0180901940929769,0.14970527522159305,0.08584747370326691,0.020970162591251205,0.015687672495460974,1.4838906708886475,0.35678157927447696
2.0,0.38,0.3875,0.6375000000000001,65.98183443796846,43.97458359587631,4.536666825360116,2.070273741150597,5.276571823137939,10.12373845244349,0.001107995058868841,543.737640364418,0.008892092311094632,0.010878836799924135,0.008307601830395653,0.012951604932415794,0.22315862343665496,0.09235382255134646,0.02659790314679702,0.021426701656976865,1.2804768607164763,0.3921661685609097
2.0,0.38,0.3875,0.8,72.25346446708123,45.78228577823364,5.940475783088911,4.285987858364374,5.7980691231410635,10.446645924253245,0.0008868720075194262,89.01974581679936,0.02622948278082371,0.04307255734187318,0.017574680802180286,0.012935410987548615,0.17958741545734966,0.09054141653816998,0.03128130833392002,0.01986632756070436,1.2199368529591983,0.40828729082710774
2.0,0.38,0.5,0.15,48.06573113745871,23.836729504287483,3.598158966070497,8.116396963934376,6.73324696558746,5.781198737578899,0.0012558255171509147,21.801723813789028,0.13831344064734197,0.04528459729941476,-0.00183961785994293,0.008000125115735546,0.11533452176703074,0.04781870363680322,0.04309965872149193,0.02610069002638646,2.0946338901303987,0.21257640473930065
2.0,0.38,0.5,0.3125,63.76827891597573,35.20642690081253,4.700316932390837,8.74208513043034,6.992421639792474,8.127028312549552,0.0010822174693891175,53.47831372070216,0.10999191376198002,0.06375845855515906,0.017930838186827756,0.01873288165791856,0.11837158641851962,0.04234139967611635,0.022279323280648477,0.021268228795007546,1.654828208738033,0.3139715812500863
2.0,0.38,0.5,0.475,71.32833579322455,41.033920088730746,5.351137826856167,7.897579790125418,7.297896982692416,9.747801104819807,0.000979702450323445,56.96983152136784,0.08793825274153337,0.05067967379983069,0.02992289976272761,0.01721895324854394,0.11718463008470568,0.02391074468471188,0.012243178624729479,0.017065611512661095,1.3509591255393765,0.3659412757632367
2.0,0.38,0.5,0.6375000000000001,73.38931460096366,44.67601242978425,5.66893862199365,5.36401642607949,6.747211789620711,10.93313533348556,0.000929643586433757,78.66876418554297,0.04502057128753192,0.03983767786181589,0.020346212307619144,0.021115563606937213,0.13914307692187364,0.06324958930742708,0.02465209969520322,0.005438875452952844,1.128727837436294,0.3984215241735918
2.0,0.38,0.5,0.8,76.42090757121453,46.23741223129165,6.3673662643639215,5.474270185287514,6.476671335586728,11.865187554684711,0.000819629719819345,110.40674868461474,0.034047849181589436,0.05842930405635996,0.022056504461706775,0.017941536870071707,0.14000341619801918,0.0855295522026391,0.02221185987569722,0.014031559671235422,0.9539828915069247,0.41234611714702796
2.0,0.5,0.05,0.15,62.621371589040876,31.802698218746084,4.480174671814617,12.119264861073749,6.263176080466747,7.956057756939673,0.001116893504273756,50.124044051478,0.19046905585599253,0.06245855890035798,-0.012624283629642427,0.03338472976212899,0.17623423036680963,0.023556228192768203,0.02888175540384567,0.030267677359025816,1.686882464729317,0.28361706446070967
2.0,0.5,0.05,0.3125,65.61699730566164,37.97851208687336,4.096496700848022,7.768181621389793,7.08593498553075,8.687871911019721,0.0011773291092815395,44.96943285662556,0.12006260144833329,0.03535810364398847,0.0024557455159222035,0.02670320240257315,0.13640799938707407,0.01240746307611893,0.016562299747651447,0.019380381367480763,1.549678967032013,0.3386930893906176
2.0,0.5,0.05,0.475,66.68355044445788,41.30398308431657,3.9675365033957393,5.784408683851554,7.364361647197334,8.263260525696678,0.0011976424661712176,49.098430115285105,0.09801248150992387,0.021230562654112443,-0.003398057252272192,0.013129418434063645,0.10714532866307065,0.01502402199740409,0.01870117379104109,0.022440697386614018,1.629286838652991,0.36834970266779316
2.0,0.5,0.05,0.6375000000000001,67.96938952074,43.55660887978049,4.165938620127641,4.8823264165473255,7.090348762101857,8.274166842182677,0.0011663908623084527,58.476032249598454,0.07468639152426716,0.018810246509950924,0.0028899792797109844,0.01235622237715481,0.12960400052047436,0.024193768385257833,0.012498557970343632,0.02123195371939488,1.627242078025542,0.3884386621341745
2.0,0.5,0.05,0.8,70.5994026146183,45.824241822277386,4.81130354951105,4.431131103264632,6.7845395764444625,8.748186563120766,0.0010647352476797788,59.07068729302437,0.0819907869840093,0.009112775044136948,-0.000739066842049964,0.00275558673441929,0.13632363435837408,0.01917193730018652,0.033166424653931686,0.02705423786852483,1.5383709304430484,0.4086614556217495
2.0,0.5,0.1625,0.15,57.33120553457982,28.713742551917274,4.030881994736271,10.617822160672581,6.669467625090151,7.2992912021635465,0.0011876645070925775,30.79198993626281,0.1888297839509099,0.030743711609638152,-0.015173416338253072,0.015203925897898424,0.12067292977071885,0.043995291668647074,0.034470948489150464,0.03491774790631217,1.8100157329006181,0.2560696993771126
2.0,0.5,0.1625,0.3125,65.3664906948475,36.59401650092352,4.395526984771463,8.483690073079877,7.228960357122236,8.664296778950408,0.0011302269103227783,38.087104590978385,0.14381813408223718,0.03374932893848673,-0.009260402501770813,0.014782895746559508,0.09445452499587774,0.031155800838043122,0.03159410422783752,0.025903833983867818,1.554098928794917,0.3263461315587678
2.0,0.5,0.1625,0.475,67.6964932153532,40.24134072228869,4.783088914293236,7.196290978513183,6.8274676679173645,8.648304932340716,0.0010691795178190487,42.73943708766156,0.11599760812491454,0.030571951356911053,-0.009395656354219505,0.014971991698102585,0.09629895371828512,0.042516383941149816,0.04434660385737421,0.03971748045749233,1.5570971453192295,0.35887303797673586
